time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2015-04-01T20:00:00.000000Z,128.8885,128.908,128.869,
2015-04-01T21:00:00.000000Z,128.857,128.882,128.832,
2015-04-01T22:00:00.000000Z,128.878,128.89600000000002,128.86,
2015-04-01T23:00:00.000000Z,128.7865,128.798,128.775,
2015-04-02T00:00:00.000000Z,128.64700000000002,128.66,128.634,
2015-04-02T01:00:00.000000Z,128.68200000000002,128.69299999999998,128.671,
2015-04-02T02:00:00.000000Z,128.827,128.839,128.815,
2015-04-02T03:00:00.000000Z,128.8345,128.845,128.82399999999998,
2015-04-02T04:00:00.000000Z,128.88299999999998,128.895,128.871,
2015-04-02T05:00:00.000000Z,128.8995,128.914,128.885,
2015-04-02T06:00:00.000000Z,129.2455,129.259,129.232,
2015-04-02T07:00:00.000000Z,129.2945,129.308,129.281,
2015-04-02T08:00:00.000000Z,129.45850000000002,129.47,129.447,
2015-04-02T09:00:00.000000Z,129.421,129.433,129.409,
2015-04-02T10:00:00.000000Z,129.409,129.42700000000002,129.391,
2015-04-02T11:00:00.000000Z,129.50799999999998,129.52200000000002,129.494,
2015-04-02T12:00:00.000000Z,129.983,129.997,129.969,
2015-04-02T13:00:00.000000Z,130.30200000000002,130.319,130.285,
2015-04-02T14:00:00.000000Z,130.28,130.289,130.27100000000002,
2015-04-02T15:00:00.000000Z,130.2375,130.248,130.227,
2015-04-02T16:00:00.000000Z,130.243,130.253,130.233,
2015-04-02T17:00:00.000000Z,130.3905,130.40200000000002,130.379,
2015-04-02T18:00:00.000000Z,130.389,130.401,130.377,
2015-04-02T19:00:00.000000Z,130.2735,130.285,130.262,
2015-04-02T20:00:00.000000Z,130.2515,130.275,130.22799999999998,
2015-04-02T21:00:00.000000Z,130.261,130.296,130.226,
2015-04-02T22:00:00.000000Z,130.2625,130.281,130.244,
2015-04-02T23:00:00.000000Z,130.112,130.125,130.099,
2015-04-03T00:00:00.000000Z,130.065,130.077,130.053,
2015-04-03T01:00:00.000000Z,130.084,130.096,130.072,
2015-04-03T02:00:00.000000Z,130.1245,130.137,130.112,
2015-04-03T03:00:00.000000Z,130.102,130.114,130.09,
2015-04-03T04:00:00.000000Z,130.162,130.173,130.151,
2015-04-03T05:00:00.000000Z,130.2135,130.226,130.201,
2015-04-03T06:00:00.000000Z,130.255,130.267,130.243,
2015-04-03T07:00:00.000000Z,130.07100000000003,130.08100000000002,130.061,
2015-04-03T08:00:00.000000Z,130.2,130.21200000000002,130.188,
2015-04-03T09:00:00.000000Z,130.22950000000003,130.24200000000002,130.217,
2015-04-03T10:00:00.000000Z,130.269,130.282,130.256,
2015-04-03T11:00:00.000000Z,130.50400000000002,130.524,130.484,
2015-04-03T12:00:00.000000Z,130.8585,130.881,130.836,
2015-04-03T13:00:00.000000Z,130.7455,130.759,130.732,
2015-04-03T14:00:00.000000Z,130.7025,130.719,130.686,
2015-04-03T15:00:00.000000Z,130.7105,130.72899999999998,130.692,
2015-04-03T16:00:00.000000Z,130.5845,130.613,130.556,
2015-04-03T17:00:00.000000Z,130.66649999999998,130.696,130.637,
2015-04-03T18:00:00.000000Z,130.59550000000002,130.632,130.559,
2015-04-03T19:00:00.000000Z,130.4915,130.524,130.459,
2015-04-03T20:00:00.000000Z,130.56400000000002,130.639,130.489,
2015-04-05T21:00:00.000000Z,130.704,130.753,130.655,
2015-04-05T22:00:00.000000Z,130.798,130.817,130.779,
2015-04-05T23:00:00.000000Z,130.6875,130.701,130.674,
2015-04-06T00:00:00.000000Z,130.7595,130.77100000000002,130.748,
2015-04-06T01:00:00.000000Z,130.78449999999998,130.796,130.773,
2015-04-06T02:00:00.000000Z,130.765,130.77700000000002,130.753,
2015-04-06T03:00:00.000000Z,130.6975,130.71,130.685,
2015-04-06T04:00:00.000000Z,130.6885,130.702,130.675,
2015-04-06T05:00:00.000000Z,130.6445,130.659,130.63,
2015-04-06T06:00:00.000000Z,130.6005,130.612,130.589,
2015-04-06T07:00:00.000000Z,130.6945,130.704,130.685,
2015-04-06T08:00:00.000000Z,130.733,130.743,130.72299999999998,
2015-04-06T09:00:00.000000Z,130.77249999999998,130.786,130.759,
2015-04-06T10:00:00.000000Z,130.8465,130.859,130.834,
2015-04-06T11:00:00.000000Z,130.84500000000003,130.859,130.83100000000002,
2015-04-06T12:00:00.000000Z,131.09,131.102,131.078,
2015-04-06T13:00:00.000000Z,131.235,131.265,131.205,
2015-04-06T14:00:00.000000Z,131.2705,131.28,131.261,
2015-04-06T15:00:00.000000Z,131.04649999999998,131.058,131.035,
2015-04-06T16:00:00.000000Z,130.99849999999998,131.011,130.986,
2015-04-06T17:00:00.000000Z,131.01600000000002,131.02700000000002,131.005,
2015-04-06T18:00:00.000000Z,131.023,131.034,131.012,
2015-04-06T19:00:00.000000Z,130.743,130.757,130.72899999999998,
2015-04-06T20:00:00.000000Z,130.5595,130.594,130.525,
2015-04-06T21:00:00.000000Z,130.671,130.7,130.642,
2015-04-06T22:00:00.000000Z,130.643,130.659,130.627,
2015-04-06T23:00:00.000000Z,130.651,130.66299999999998,130.639,
2015-04-07T00:00:00.000000Z,130.74900000000002,130.757,130.741,
2015-04-07T01:00:00.000000Z,130.841,130.852,130.83,
2015-04-07T02:00:00.000000Z,130.96550000000002,130.975,130.95600000000002,
2015-04-07T03:00:00.000000Z,130.903,130.91299999999998,130.893,
2015-04-07T04:00:00.000000Z,130.6415,130.656,130.627,
2015-04-07T05:00:00.000000Z,130.7995,130.81,130.789,
2015-04-07T06:00:00.000000Z,130.63799999999998,130.648,130.628,
2015-04-07T07:00:00.000000Z,130.884,130.895,130.873,
2015-04-07T08:00:00.000000Z,130.141,130.159,130.123,
2015-04-07T09:00:00.000000Z,130.1465,130.156,130.137,
2015-04-07T10:00:00.000000Z,130.18849999999998,130.19899999999998,130.178,
2015-04-07T11:00:00.000000Z,130.3545,130.365,130.344,
2015-04-07T12:00:00.000000Z,130.4295,130.44,130.41899999999998,
2015-04-07T13:00:00.000000Z,130.6285,130.638,130.619,
2015-04-07T14:00:00.000000Z,130.6485,130.658,130.639,
2015-04-07T15:00:00.000000Z,130.6035,130.614,130.593,
2015-04-07T16:00:00.000000Z,130.5245,130.534,130.515,
2015-04-07T17:00:00.000000Z,130.442,130.452,130.43200000000002,
2015-04-07T18:00:00.000000Z,130.359,130.371,130.347,
2015-04-07T19:00:00.000000Z,130.144,130.155,130.13299999999998,
2015-04-07T20:00:00.000000Z,130.075,130.112,130.03799999999998,
2015-04-07T21:00:00.000000Z,130.0765,130.114,130.039,
2015-04-07T22:00:00.000000Z,130.17899999999997,130.194,130.164,
2015-04-07T23:00:00.000000Z,130.16899999999998,130.17700000000002,130.161,
2015-04-08T00:00:00.000000Z,130.22899999999998,130.239,130.219,
2015-04-08T01:00:00.000000Z,130.173,130.18200000000002,130.164,
2015-04-08T02:00:00.000000Z,130.13049999999998,130.14,130.121,
2015-04-08T03:00:00.000000Z,130.1775,130.186,130.16899999999998,
2015-04-08T04:00:00.000000Z,129.9405,129.952,129.929,
2015-04-08T05:00:00.000000Z,130.02100000000002,130.04,130.002,
2015-04-08T06:00:00.000000Z,129.9555,129.966,129.945,
2015-04-08T07:00:00.000000Z,130.2785,130.28799999999998,130.269,
2015-04-08T08:00:00.000000Z,130.1845,130.209,130.16,
2015-04-08T09:00:00.000000Z,130.2385,130.248,130.22899999999998,
2015-04-08T10:00:00.000000Z,130.13850000000002,130.15200000000002,130.125,
2015-04-08T11:00:00.000000Z,130.02550000000002,130.037,130.014,
2015-04-08T12:00:00.000000Z,130.036,130.047,130.025,
2015-04-08T13:00:00.000000Z,130.07,130.079,130.061,
2015-04-08T14:00:00.000000Z,129.466,129.476,129.45600000000002,
2015-04-08T15:00:00.000000Z,129.75400000000002,129.764,129.744,
2015-04-08T16:00:00.000000Z,129.75850000000003,129.77,129.747,
2015-04-08T17:00:00.000000Z,129.6965,129.76,129.63299999999998,
2015-04-08T18:00:00.000000Z,129.56150000000002,129.572,129.55100000000002,
2015-04-08T19:00:00.000000Z,129.47,129.481,129.459,
2015-04-08T20:00:00.000000Z,129.51549999999997,129.545,129.486,
2015-04-08T21:00:00.000000Z,129.571,129.595,129.547,
2015-04-08T22:00:00.000000Z,129.577,129.593,129.561,
2015-04-08T23:00:00.000000Z,129.53300000000002,129.543,129.523,
2015-04-09T00:00:00.000000Z,129.49200000000002,129.502,129.482,
2015-04-09T01:00:00.000000Z,129.60250000000002,129.613,129.592,
2015-04-09T02:00:00.000000Z,129.744,129.755,129.733,
2015-04-09T03:00:00.000000Z,129.69600000000003,129.70600000000002,129.686,
2015-04-09T04:00:00.000000Z,129.5565,129.565,129.548,
2015-04-09T05:00:00.000000Z,129.3915,129.41,129.373,
2015-04-09T06:00:00.000000Z,129.5165,129.526,129.507,
2015-04-09T07:00:00.000000Z,129.2285,129.237,129.22,
2015-04-09T08:00:00.000000Z,129.1875,129.197,129.178,
2015-04-09T09:00:00.000000Z,128.9935,129.002,128.985,
2015-04-09T10:00:00.000000Z,129.1225,129.13299999999998,129.112,
2015-04-09T11:00:00.000000Z,129.1225,129.132,129.113,
2015-04-09T12:00:00.000000Z,128.9895,128.998,128.981,
2015-04-09T13:00:00.000000Z,128.89249999999998,128.90200000000002,128.88299999999998,
2015-04-09T14:00:00.000000Z,128.4905,128.498,128.483,
2015-04-09T15:00:00.000000Z,128.39600000000002,128.404,128.388,
2015-04-09T16:00:00.000000Z,128.4395,128.454,128.425,
2015-04-09T17:00:00.000000Z,128.384,128.394,128.374,
2015-04-09T18:00:00.000000Z,128.40550000000002,128.415,128.39600000000002,
2015-04-09T19:00:00.000000Z,128.5445,128.554,128.535,
2015-04-09T20:00:00.000000Z,128.529,128.547,128.511,
2015-04-09T21:00:00.000000Z,128.564,128.6,128.528,
2015-04-09T22:00:00.000000Z,128.5395,128.553,128.526,
2015-04-09T23:00:00.000000Z,128.596,128.609,128.583,
2015-04-10T00:00:00.000000Z,128.61700000000002,128.63,128.60399999999998,
2015-04-10T01:00:00.000000Z,128.773,128.784,128.762,
2015-04-10T02:00:00.000000Z,128.648,128.658,128.638,
2015-04-10T03:00:00.000000Z,128.7105,128.72,128.701,
2015-04-10T04:00:00.000000Z,128.69299999999998,128.703,128.683,
2015-04-10T05:00:00.000000Z,128.61149999999998,128.62,128.60299999999998,
2015-04-10T06:00:00.000000Z,128.3255,128.336,128.315,
2015-04-10T07:00:00.000000Z,127.89,127.901,127.879,
2015-04-10T08:00:00.000000Z,127.5765,127.587,127.566,
2015-04-10T09:00:00.000000Z,127.6495,127.66,127.639,
2015-04-10T10:00:00.000000Z,127.2775,127.289,127.266,
2015-04-10T11:00:00.000000Z,127.493,127.503,127.483,
2015-04-10T12:00:00.000000Z,127.34799999999998,127.358,127.338,
2015-04-10T13:00:00.000000Z,127.3755,127.387,127.364,
2015-04-10T14:00:00.000000Z,127.697,127.708,127.686,
2015-04-10T15:00:00.000000Z,127.47200000000001,127.483,127.461,
2015-04-10T16:00:00.000000Z,127.347,127.357,127.337,
2015-04-10T17:00:00.000000Z,127.257,127.269,127.245,
2015-04-10T18:00:00.000000Z,127.449,127.462,127.436,
2015-04-10T19:00:00.000000Z,127.50399999999999,127.516,127.492,
2015-04-10T20:00:00.000000Z,127.456,127.531,127.381,
2015-04-12T21:00:00.000000Z,127.4275,127.462,127.393,
2015-04-12T22:00:00.000000Z,127.594,127.613,127.575,
2015-04-12T23:00:00.000000Z,127.4955,127.509,127.482,
2015-04-13T00:00:00.000000Z,127.5165,127.53,127.503,
2015-04-13T01:00:00.000000Z,127.5335,127.545,127.522,
2015-04-13T02:00:00.000000Z,127.5075,127.519,127.496,
2015-04-13T03:00:00.000000Z,127.5945,127.606,127.583,
2015-04-13T04:00:00.000000Z,127.5805,127.592,127.569,
2015-04-13T05:00:00.000000Z,127.5325,127.545,127.52,
2015-04-13T06:00:00.000000Z,127.6685,127.681,127.656,
2015-04-13T07:00:00.000000Z,127.45200000000001,127.465,127.439,
2015-04-13T08:00:00.000000Z,127.51100000000001,127.522,127.5,
2015-04-13T09:00:00.000000Z,127.35700000000001,127.369,127.345,
2015-04-13T10:00:00.000000Z,127.03200000000001,127.044,127.02,
2015-04-13T11:00:00.000000Z,127.0865,127.095,127.078,
2015-04-13T12:00:00.000000Z,126.7625,126.776,126.749,
2015-04-13T13:00:00.000000Z,127.266,127.275,127.257,
2015-04-13T14:00:00.000000Z,127.2575,127.266,127.249,
2015-04-13T15:00:00.000000Z,127.3135,127.324,127.303,
2015-04-13T16:00:00.000000Z,127.235,127.245,127.225,
2015-04-13T17:00:00.000000Z,126.9125,126.923,126.902,
2015-04-13T18:00:00.000000Z,126.89200000000001,126.903,126.881,
2015-04-13T19:00:00.000000Z,127.007,127.018,126.996,
2015-04-13T20:00:00.000000Z,126.9475,126.971,126.924,
2015-04-13T21:00:00.000000Z,126.9635,127.001,126.926,
2015-04-13T22:00:00.000000Z,126.9585,126.972,126.945,
2015-04-13T23:00:00.000000Z,126.924,126.938,126.91,
2015-04-14T00:00:00.000000Z,126.927,126.937,126.917,
2015-04-14T01:00:00.000000Z,126.7855,126.797,126.774,
2015-04-14T02:00:00.000000Z,126.7805,126.792,126.769,
2015-04-14T03:00:00.000000Z,126.6265,126.638,126.615,
2015-04-14T04:00:00.000000Z,126.595,126.609,126.581,
2015-04-14T05:00:00.000000Z,126.2435,126.258,126.229,
2015-04-14T06:00:00.000000Z,126.335,126.347,126.323,
2015-04-14T07:00:00.000000Z,126.435,126.447,126.423,
2015-04-14T08:00:00.000000Z,126.344,126.357,126.331,
2015-04-14T09:00:00.000000Z,126.2985,126.309,126.288,
2015-04-14T10:00:00.000000Z,126.4995,126.514,126.485,
2015-04-14T11:00:00.000000Z,126.712,126.724,126.7,
2015-04-14T12:00:00.000000Z,127.215,127.231,127.199,
2015-04-14T13:00:00.000000Z,127.4255,127.436,127.415,
2015-04-14T14:00:00.000000Z,127.416,127.425,127.407,
2015-04-14T15:00:00.000000Z,127.29899999999999,127.308,127.29,
2015-04-14T16:00:00.000000Z,127.2075,127.217,127.198,
2015-04-14T17:00:00.000000Z,127.2975,127.307,127.288,
2015-04-14T18:00:00.000000Z,127.24600000000001,127.258,127.234,
2015-04-14T19:00:00.000000Z,127.1815,127.191,127.172,
2015-04-14T20:00:00.000000Z,127.213,127.237,127.189,
2015-04-14T21:00:00.000000Z,127.2,127.228,127.172,
2015-04-14T22:00:00.000000Z,127.168,127.183,127.153,
2015-04-14T23:00:00.000000Z,127.178,127.188,127.168,
2015-04-15T00:00:00.000000Z,127.134,127.146,127.122,
2015-04-15T01:00:00.000000Z,127.1715,127.186,127.157,
2015-04-15T02:00:00.000000Z,127.20100000000001,127.211,127.191,
2015-04-15T03:00:00.000000Z,127.2005,127.211,127.19,
2015-04-15T04:00:00.000000Z,127.1165,127.128,127.105,
2015-04-15T05:00:00.000000Z,127.21600000000001,127.233,127.199,
2015-04-15T06:00:00.000000Z,127.2865,127.298,127.275,
2015-04-15T07:00:00.000000Z,126.72899999999998,126.739,126.719,
2015-04-15T08:00:00.000000Z,126.4985,126.508,126.489,
2015-04-15T09:00:00.000000Z,126.6055,126.615,126.596,
2015-04-15T10:00:00.000000Z,126.4585,126.469,126.448,
2015-04-15T11:00:00.000000Z,126.525,126.535,126.515,
2015-04-15T12:00:00.000000Z,126.60600000000001,126.619,126.593,
2015-04-15T13:00:00.000000Z,127.0045,127.021,126.988,
2015-04-15T14:00:00.000000Z,126.5715,126.581,126.562,
2015-04-15T15:00:00.000000Z,126.336,126.348,126.324,
2015-04-15T16:00:00.000000Z,126.4855,126.496,126.475,
2015-04-15T17:00:00.000000Z,126.8955,126.911,126.88,
2015-04-15T18:00:00.000000Z,127.0215,127.033,127.01,
2015-04-15T19:00:00.000000Z,127.2975,127.309,127.286,
2015-04-15T20:00:00.000000Z,127.289,127.313,127.265,
2015-04-15T21:00:00.000000Z,127.2275,127.265,127.19,
2015-04-15T22:00:00.000000Z,127.21600000000001,127.233,127.199,
2015-04-15T23:00:00.000000Z,127.205,127.217,127.193,
2015-04-16T00:00:00.000000Z,127.663,127.677,127.649,
2015-04-16T01:00:00.000000Z,127.445,127.457,127.433,
2015-04-16T02:00:00.000000Z,127.444,127.454,127.434,
2015-04-16T03:00:00.000000Z,127.4415,127.452,127.431,
2015-04-16T04:00:00.000000Z,127.5465,127.557,127.536,
2015-04-16T05:00:00.000000Z,127.4505,127.461,127.44,
2015-04-16T06:00:00.000000Z,127.29799999999999,127.308,127.288,
2015-04-16T07:00:00.000000Z,126.9165,126.926,126.907,
2015-04-16T08:00:00.000000Z,126.811,126.822,126.8,
2015-04-16T09:00:00.000000Z,127.206,127.216,127.196,
2015-04-16T10:00:00.000000Z,127.474,127.483,127.465,
2015-04-16T11:00:00.000000Z,127.77,127.779,127.761,
2015-04-16T12:00:00.000000Z,127.9115,127.921,127.902,
2015-04-16T13:00:00.000000Z,127.8035,127.834,127.773,
2015-04-16T14:00:00.000000Z,127.68,127.69,127.67,
2015-04-16T15:00:00.000000Z,128.0235,128.033,128.014,
2015-04-16T16:00:00.000000Z,127.971,127.979,127.963,
2015-04-16T17:00:00.000000Z,128.34449999999998,128.35399999999998,128.335,
2015-04-16T18:00:00.000000Z,128.34550000000002,128.358,128.333,
2015-04-16T19:00:00.000000Z,128.20799999999997,128.218,128.19799999999998,
2015-04-16T20:00:00.000000Z,128.06349999999998,128.088,128.039,
2015-04-16T21:00:00.000000Z,128.1005,128.123,128.078,
2015-04-16T22:00:00.000000Z,128.083,128.096,128.07,
2015-04-16T23:00:00.000000Z,128.08700000000002,128.102,128.072,
2015-04-17T00:00:00.000000Z,128.2345,128.248,128.221,
2015-04-17T01:00:00.000000Z,128.15750000000003,128.168,128.14700000000002,
2015-04-17T02:00:00.000000Z,128.18149999999997,128.19299999999998,128.17,
2015-04-17T03:00:00.000000Z,128.1215,128.132,128.111,
2015-04-17T04:00:00.000000Z,128.2165,128.226,128.207,
2015-04-17T05:00:00.000000Z,128.10899999999998,128.119,128.099,
2015-04-17T06:00:00.000000Z,127.8705,127.88,127.861,
2015-04-17T07:00:00.000000Z,128.1645,128.17600000000002,128.153,
2015-04-17T08:00:00.000000Z,128.6365,128.658,128.615,
2015-04-17T09:00:00.000000Z,128.47050000000002,128.481,128.46,
2015-04-17T10:00:00.000000Z,128.385,128.395,128.375,
2015-04-17T11:00:00.000000Z,128.4305,128.442,128.41899999999998,
2015-04-17T12:00:00.000000Z,128.2115,128.22299999999998,128.2,
2015-04-17T13:00:00.000000Z,128.252,128.296,128.208,
2015-04-17T14:00:00.000000Z,128.28750000000002,128.298,128.27700000000002,
2015-04-17T15:00:00.000000Z,128.3185,128.328,128.309,
2015-04-17T16:00:00.000000Z,128.216,128.227,128.205,
2015-04-17T17:00:00.000000Z,128.27200000000002,128.281,128.263,
2015-04-17T18:00:00.000000Z,128.1795,128.188,128.171,
2015-04-17T19:00:00.000000Z,128.518,128.529,128.507,
2015-04-17T20:00:00.000000Z,128.49599999999998,128.571,128.421,
2015-04-19T21:00:00.000000Z,128.613,128.656,128.57,
2015-04-19T22:00:00.000000Z,128.39999999999998,128.417,128.38299999999998,
2015-04-19T23:00:00.000000Z,128.45,128.46200000000002,128.438,
2015-04-20T00:00:00.000000Z,128.5735,128.584,128.563,
2015-04-20T01:00:00.000000Z,128.39749999999998,128.408,128.387,
2015-04-20T02:00:00.000000Z,128.35649999999998,128.368,128.345,
2015-04-20T03:00:00.000000Z,128.2605,128.275,128.246,
2015-04-20T04:00:00.000000Z,128.03050000000002,128.041,128.02,
2015-04-20T05:00:00.000000Z,127.88600000000001,127.896,127.876,
2015-04-20T06:00:00.000000Z,127.9685,127.978,127.959,
2015-04-20T07:00:00.000000Z,127.97650000000002,127.986,127.967,
2015-04-20T08:00:00.000000Z,127.759,127.767,127.751,
2015-04-20T09:00:00.000000Z,127.8005,127.811,127.79,
2015-04-20T10:00:00.000000Z,127.714,127.723,127.705,
2015-04-20T11:00:00.000000Z,127.77700000000002,127.787,127.767,
2015-04-20T12:00:00.000000Z,127.838,127.846,127.83,
2015-04-20T13:00:00.000000Z,127.89849999999998,127.909,127.888,
2015-04-20T14:00:00.000000Z,128.2445,128.253,128.236,
2015-04-20T15:00:00.000000Z,128.3765,128.385,128.368,
2015-04-20T16:00:00.000000Z,128.3215,128.33100000000002,128.312,
2015-04-20T17:00:00.000000Z,128.10299999999998,128.113,128.093,
2015-04-20T18:00:00.000000Z,128.0675,128.077,128.058,
2015-04-20T19:00:00.000000Z,128.0435,128.053,128.034,
2015-04-20T20:00:00.000000Z,127.97299999999998,127.998,127.948,
2015-04-20T21:00:00.000000Z,128.078,128.099,128.05700000000002,
2015-04-20T22:00:00.000000Z,128.0655,128.077,128.054,
2015-04-20T23:00:00.000000Z,128.14049999999997,128.153,128.128,
2015-04-21T00:00:00.000000Z,128.14249999999998,128.156,128.129,
2015-04-21T01:00:00.000000Z,128.096,128.107,128.085,
2015-04-21T02:00:00.000000Z,128.0655,128.078,128.053,
2015-04-21T03:00:00.000000Z,128.063,128.07399999999998,128.05200000000002,
2015-04-21T04:00:00.000000Z,128.1645,128.175,128.154,
2015-04-21T05:00:00.000000Z,128.028,128.039,128.017,
2015-04-21T06:00:00.000000Z,127.6205,127.632,127.609,
2015-04-21T07:00:00.000000Z,127.594,127.606,127.582,
2015-04-21T08:00:00.000000Z,127.7765,127.828,127.725,
2015-04-21T09:00:00.000000Z,127.657,127.667,127.647,
2015-04-21T10:00:00.000000Z,127.5745,127.586,127.563,
2015-04-21T11:00:00.000000Z,127.7455,127.756,127.735,
2015-04-21T12:00:00.000000Z,127.9595,127.972,127.947,
2015-04-21T13:00:00.000000Z,127.99,127.998,127.982,
2015-04-21T14:00:00.000000Z,128.39600000000002,128.404,128.388,
2015-04-21T15:00:00.000000Z,128.498,128.507,128.489,
2015-04-21T16:00:00.000000Z,128.55599999999998,128.567,128.545,
2015-04-21T17:00:00.000000Z,128.5805,128.59,128.571,
2015-04-21T18:00:00.000000Z,128.5075,128.518,128.497,
2015-04-21T19:00:00.000000Z,128.4715,128.483,128.46,
2015-04-21T20:00:00.000000Z,128.463,128.486,128.44,
2015-04-21T21:00:00.000000Z,128.52200000000002,128.53799999999998,128.506,
2015-04-21T22:00:00.000000Z,128.48250000000002,128.497,128.468,
2015-04-21T23:00:00.000000Z,128.50150000000002,128.513,128.49,
2015-04-22T00:00:00.000000Z,128.3155,128.325,128.306,
2015-04-22T01:00:00.000000Z,128.309,128.319,128.299,
2015-04-22T02:00:00.000000Z,128.384,128.39600000000002,128.372,
2015-04-22T03:00:00.000000Z,128.31850000000003,128.33100000000002,128.306,
2015-04-22T04:00:00.000000Z,128.3505,128.362,128.339,
2015-04-22T05:00:00.000000Z,128.4,128.412,128.388,
2015-04-22T06:00:00.000000Z,128.6875,128.69799999999998,128.67700000000002,
2015-04-22T07:00:00.000000Z,128.5725,128.582,128.563,
2015-04-22T08:00:00.000000Z,128.727,128.739,128.715,
2015-04-22T09:00:00.000000Z,128.82299999999998,128.832,128.814,
2015-04-22T10:00:00.000000Z,128.6015,128.614,128.589,
2015-04-22T11:00:00.000000Z,128.595,128.605,128.585,
2015-04-22T12:00:00.000000Z,128.35,128.361,128.339,
2015-04-22T13:00:00.000000Z,128.666,128.711,128.621,
2015-04-22T14:00:00.000000Z,128.501,128.51,128.49200000000002,
2015-04-22T15:00:00.000000Z,128.6235,128.631,128.616,
2015-04-22T16:00:00.000000Z,128.616,128.625,128.607,
2015-04-22T17:00:00.000000Z,128.6285,128.637,128.62,
2015-04-22T18:00:00.000000Z,128.7055,128.715,128.696,
2015-04-22T19:00:00.000000Z,128.63799999999998,128.648,128.628,
2015-04-22T20:00:00.000000Z,128.60250000000002,128.621,128.584,
2015-04-22T21:00:00.000000Z,128.595,128.61700000000002,128.57299999999998,
2015-04-22T22:00:00.000000Z,128.6295,128.643,128.616,
2015-04-22T23:00:00.000000Z,128.6405,128.651,128.63,
2015-04-23T00:00:00.000000Z,128.51749999999998,128.53,128.505,
2015-04-23T01:00:00.000000Z,128.433,128.444,128.422,
2015-04-23T02:00:00.000000Z,128.34199999999998,128.35399999999998,128.33,
2015-04-23T03:00:00.000000Z,128.4035,128.415,128.392,
2015-04-23T04:00:00.000000Z,128.16500000000002,128.175,128.155,
2015-04-23T05:00:00.000000Z,128.3315,128.343,128.32,
2015-04-23T06:00:00.000000Z,128.0805,128.108,128.053,
2015-04-23T07:00:00.000000Z,128.09550000000002,128.107,128.084,
2015-04-23T08:00:00.000000Z,128.69799999999998,128.709,128.687,
2015-04-23T09:00:00.000000Z,129.0155,129.024,129.007,
2015-04-23T10:00:00.000000Z,128.8075,128.81799999999998,128.797,
2015-04-23T11:00:00.000000Z,129.246,129.257,129.235,
2015-04-23T12:00:00.000000Z,129.12,129.131,129.109,
2015-04-23T13:00:00.000000Z,128.9795,129.018,128.941,
2015-04-23T14:00:00.000000Z,129.2555,129.264,129.247,
2015-04-23T15:00:00.000000Z,129.29250000000002,129.303,129.282,
2015-04-23T16:00:00.000000Z,129.56900000000002,129.579,129.559,
2015-04-23T17:00:00.000000Z,129.4505,129.459,129.442,
2015-04-23T18:00:00.000000Z,129.3665,129.377,129.356,
2015-04-23T19:00:00.000000Z,129.3705,129.381,129.36,
2015-04-23T20:00:00.000000Z,129.4325,129.44899999999998,129.416,
2015-04-23T21:00:00.000000Z,129.4205,129.452,129.389,
2015-04-23T22:00:00.000000Z,129.39249999999998,129.404,129.381,
2015-04-23T23:00:00.000000Z,129.309,129.321,129.297,
2015-04-24T00:00:00.000000Z,129.368,129.379,129.357,
2015-04-24T01:00:00.000000Z,129.2385,129.25,129.227,
2015-04-24T02:00:00.000000Z,129.0645,129.07399999999998,129.055,
2015-04-24T03:00:00.000000Z,129.01549999999997,129.028,129.003,
2015-04-24T04:00:00.000000Z,129.11849999999998,129.129,129.108,
2015-04-24T05:00:00.000000Z,129.2225,129.237,129.208,
2015-04-24T06:00:00.000000Z,129.6045,129.616,129.593,
2015-04-24T07:00:00.000000Z,129.7775,129.80100000000002,129.754,
2015-04-24T08:00:00.000000Z,130.0635,130.075,130.05200000000002,
2015-04-24T09:00:00.000000Z,129.757,129.768,129.746,
2015-04-24T10:00:00.000000Z,129.2735,129.287,129.26,
2015-04-24T11:00:00.000000Z,129.458,129.47,129.446,
2015-04-24T12:00:00.000000Z,129.346,129.359,129.333,
2015-04-24T13:00:00.000000Z,128.9145,128.924,128.905,
2015-04-24T14:00:00.000000Z,129.26999999999998,129.278,129.262,
2015-04-24T15:00:00.000000Z,129.3915,129.401,129.382,
2015-04-24T16:00:00.000000Z,129.19299999999998,129.203,129.183,
2015-04-24T17:00:00.000000Z,129.1765,129.187,129.166,
2015-04-24T18:00:00.000000Z,129.1945,129.20600000000002,129.183,
2015-04-24T19:00:00.000000Z,129.184,129.19299999999998,129.175,
2015-04-24T20:00:00.000000Z,129.39,129.465,129.315,
2015-04-26T21:00:00.000000Z,129.2085,129.254,129.16299999999998,
2015-04-26T22:00:00.000000Z,129.162,129.18,129.144,
2015-04-26T23:00:00.000000Z,129.2245,129.235,129.214,
2015-04-27T00:00:00.000000Z,129.255,129.266,129.244,
2015-04-27T01:00:00.000000Z,129.18900000000002,129.201,129.17700000000002,
2015-04-27T02:00:00.000000Z,129.16250000000002,129.173,129.15200000000002,
2015-04-27T03:00:00.000000Z,129.09750000000003,129.109,129.086,
2015-04-27T04:00:00.000000Z,129.24200000000002,129.255,129.22899999999998,
2015-04-27T05:00:00.000000Z,129.3395,129.351,129.328,
2015-04-27T06:00:00.000000Z,129.3785,129.389,129.368,
2015-04-27T07:00:00.000000Z,129.40699999999998,129.416,129.398,
