time,BNP.EURSEK - EUR/SEK_x,closeAsk,closeBid,volume
2015-01-05T21:00:00.000000Z,9.468639999999999,9.48517,9.45211,
2015-01-05T22:00:00.000000Z,9.4654,9.48381,9.44699,
2015-01-05T23:00:00.000000Z,9.458285,9.46651,9.45006,
2015-01-06T00:00:00.000000Z,9.450775,9.46185,9.4397,
2015-01-06T01:00:00.000000Z,9.455810000000001,9.46972,9.4419,
2015-01-06T02:00:00.000000Z,9.46749,9.4811,9.45388,
2015-01-06T03:00:00.000000Z,9.465935,9.48294,9.44893,
2015-01-06T04:00:00.000000Z,9.460485,9.47098,9.44999,
2015-01-06T05:00:00.000000Z,9.468580000000001,9.47704,9.46012,
2015-01-06T06:00:00.000000Z,9.46294,9.47482,9.45106,
2015-01-06T07:00:00.000000Z,9.452345,9.45589,9.4488,
2015-01-06T08:00:00.000000Z,9.456135,9.46171,9.45056,
2015-01-06T09:00:00.000000Z,9.44662,9.44863,9.44461,
2015-01-06T10:00:00.000000Z,9.43816,9.44158,9.43474,
2015-01-06T11:00:00.000000Z,9.418035,9.4199,9.41617,
2015-01-06T12:00:00.000000Z,9.426290000000002,9.42908,9.4235,
2015-01-06T13:00:00.000000Z,9.425155,9.42716,9.42315,
2015-01-06T14:00:00.000000Z,9.427645,9.43023,9.42506,
2015-01-06T15:00:00.000000Z,9.41976,9.4215,9.41802,
2015-01-06T16:00:00.000000Z,9.41407,9.41707,9.41107,
2015-01-06T17:00:00.000000Z,9.417810000000001,9.4206,9.41502,
2015-01-06T18:00:00.000000Z,9.416555,9.41847,9.41464,
2015-01-06T19:00:00.000000Z,9.40832,9.41144,9.4052,
2015-01-06T20:00:00.000000Z,9.406915,9.40905,9.40478,
2015-01-06T21:00:00.000000Z,9.415865,9.42173,9.41,
2015-01-06T22:00:00.000000Z,9.412855,9.42024,9.40547,
2015-01-06T23:00:00.000000Z,9.415055,9.42126,9.40885,
2015-01-07T00:00:00.000000Z,9.419789999999999,9.4303,9.40928,
2015-01-07T01:00:00.000000Z,9.41767,9.42824,9.4071,
2015-01-07T02:00:00.000000Z,9.41892,9.4274,9.41044,
2015-01-07T03:00:00.000000Z,9.421410000000002,9.42971,9.41311,
2015-01-07T04:00:00.000000Z,9.422095,9.43029,9.4139,
2015-01-07T05:00:00.000000Z,9.42206,9.43127,9.41285,
2015-01-07T06:00:00.000000Z,9.42534,9.42825,9.42243,
2015-01-07T07:00:00.000000Z,9.41898,9.42164,9.41632,
2015-01-07T08:00:00.000000Z,9.42014,9.42178,9.4185,
2015-01-07T09:00:00.000000Z,9.428614999999999,9.4367,9.42053,
2015-01-07T10:00:00.000000Z,9.413145,9.41489,9.4114,
2015-01-07T11:00:00.000000Z,9.392545,9.39439,9.3907,
2015-01-07T12:00:00.000000Z,9.396435,9.39837,9.3945,
2015-01-07T13:00:00.000000Z,9.396345,9.39794,9.39475,
2015-01-07T14:00:00.000000Z,9.412175,9.41475,9.4096,
2015-01-07T15:00:00.000000Z,9.4311,9.43276,9.42944,
2015-01-07T16:00:00.000000Z,9.426695,9.42891,9.42448,
2015-01-07T17:00:00.000000Z,9.42351,9.42645,9.42057,
2015-01-07T18:00:00.000000Z,9.425059999999998,9.42852,9.4216,
2015-01-07T19:00:00.000000Z,9.43017,9.4317,9.42864,
2015-01-07T20:00:00.000000Z,9.449704999999998,9.45212,9.44729,
2015-01-07T21:00:00.000000Z,9.442739999999999,9.44655,9.43893,
2015-01-07T22:00:00.000000Z,9.435015,9.44068,9.42935,
2015-01-07T23:00:00.000000Z,9.434555,9.4408,9.42831,
2015-01-08T00:00:00.000000Z,9.435695,9.44075,9.43064,
2015-01-08T01:00:00.000000Z,9.434795,9.4408,9.42879,
2015-01-08T02:00:00.000000Z,9.432564999999999,9.43763,9.4275,
2015-01-08T03:00:00.000000Z,9.432585000000001,9.43738,9.42779,
2015-01-08T04:00:00.000000Z,9.431170000000002,9.43706,9.42528,
2015-01-08T05:00:00.000000Z,9.431185000000001,9.43567,9.4267,
2015-01-08T06:00:00.000000Z,9.433875,9.44164,9.42611,
2015-01-08T07:00:00.000000Z,9.407710000000002,9.41016,9.40526,
2015-01-08T08:00:00.000000Z,9.390845,9.39427,9.38742,
2015-01-08T09:00:00.000000Z,9.39119,9.39317,9.38921,
2015-01-08T10:00:00.000000Z,9.41193,9.41436,9.4095,
2015-01-08T11:00:00.000000Z,9.41805,9.4203,9.4158,
2015-01-08T12:00:00.000000Z,9.422975,9.42515,9.4208,
2015-01-08T13:00:00.000000Z,9.464425,9.46675,9.4621,
2015-01-08T14:00:00.000000Z,9.48746,9.4894,9.48552,
2015-01-08T15:00:00.000000Z,9.48576,9.4874,9.48412,
2015-01-08T16:00:00.000000Z,9.4687,9.4712,9.4662,
2015-01-08T17:00:00.000000Z,9.460805,9.46332,9.45829,
2015-01-08T18:00:00.000000Z,9.479385,9.48072,9.47805,
2015-01-08T19:00:00.000000Z,9.4745,9.47701,9.47199,
2015-01-08T20:00:00.000000Z,9.48177,9.48374,9.4798,
2015-01-08T21:00:00.000000Z,9.46991,9.47725,9.46257,
2015-01-08T22:00:00.000000Z,9.467669999999998,9.47492,9.46042,
2015-01-08T23:00:00.000000Z,9.468615,9.47595,9.46128,
2015-01-09T00:00:00.000000Z,9.465975,9.47035,9.4616,
2015-01-09T01:00:00.000000Z,9.468455,9.47568,9.46123,
2015-01-09T02:00:00.000000Z,9.467655,9.47371,9.4616,
2015-01-09T03:00:00.000000Z,9.470664999999999,9.4747,9.46663,
2015-01-09T04:00:00.000000Z,9.467045,9.47237,9.46172,
2015-01-09T05:00:00.000000Z,9.472195,9.476,9.46839,
2015-01-09T06:00:00.000000Z,9.46641,9.47419,9.45863,
2015-01-09T07:00:00.000000Z,9.47762,9.48054,9.4747,
2015-01-09T08:00:00.000000Z,9.50422,9.50959,9.49885,
2015-01-09T09:00:00.000000Z,9.49072,9.49199,9.48945,
2015-01-09T10:00:00.000000Z,9.50732,9.50952,9.50512,
2015-01-09T11:00:00.000000Z,9.50582,9.50708,9.50456,
2015-01-09T12:00:00.000000Z,9.491095,9.49295,9.48924,
2015-01-09T13:00:00.000000Z,9.48995,9.49192,9.48798,
2015-01-09T14:00:00.000000Z,9.48843,9.49141,9.48545,
2015-01-09T15:00:00.000000Z,9.501095,9.50322,9.49897,
2015-01-09T16:00:00.000000Z,9.5291,9.53077,9.52743,
2015-01-09T17:00:00.000000Z,9.5317,9.53318,9.53022,
2015-01-09T18:00:00.000000Z,9.54021,9.54249,9.53793,
2015-01-09T19:00:00.000000Z,9.539085,9.54454,9.53363,
2015-01-09T20:00:00.000000Z,9.53438,9.53841,9.53035,
2015-01-09T21:00:00.000000Z,9.543664999999999,9.55511,9.53222,
2015-01-11T22:00:00.000000Z,9.530945,9.54774,9.51415,
2015-01-11T23:00:00.000000Z,9.52863,9.54959,9.50767,
2015-01-12T00:00:00.000000Z,9.536,9.55015,9.52185,
2015-01-12T01:00:00.000000Z,9.530055,9.54952,9.51059,
2015-01-12T02:00:00.000000Z,9.528735000000001,9.55027,9.5072,
2015-01-12T03:00:00.000000Z,9.53427,9.53914,9.5294,
2015-01-12T04:00:00.000000Z,9.53525,9.53866,9.53184,
2015-01-12T05:00:00.000000Z,9.542085,9.54934,9.53483,
2015-01-12T06:00:00.000000Z,9.546045,9.54999,9.5421,
2015-01-12T07:00:00.000000Z,9.54899,9.55283,9.54515,
2015-01-12T08:00:00.000000Z,9.54213,9.54443,9.53983,
2015-01-12T09:00:00.000000Z,9.536275,9.53822,9.53433,
2015-01-12T10:00:00.000000Z,9.528515,9.53139,9.52564,
2015-01-12T11:00:00.000000Z,9.53086,9.53304,9.52868,
2015-01-12T12:00:00.000000Z,9.540655,9.54275,9.53856,
2015-01-12T13:00:00.000000Z,9.55198,9.55466,9.5493,
2015-01-12T14:00:00.000000Z,9.571625,9.57441,9.56884,
2015-01-12T15:00:00.000000Z,9.558355,9.56059,9.55612,
2015-01-12T16:00:00.000000Z,9.548925,9.55149,9.54636,
2015-01-12T17:00:00.000000Z,9.54682,9.54876,9.54488,
2015-01-12T18:00:00.000000Z,9.54274,9.5451,9.54038,
2015-01-12T19:00:00.000000Z,9.545589999999999,9.5475,9.54368,
2015-01-12T20:00:00.000000Z,9.54025,9.5421,9.5384,
2015-01-12T21:00:00.000000Z,9.554225,9.56382,9.54463,
2015-01-12T22:00:00.000000Z,9.561169999999999,9.56884,9.5535,
2015-01-12T23:00:00.000000Z,9.554464999999999,9.5608,9.54813,
2015-01-13T00:00:00.000000Z,9.54905,9.5566,9.5415,
2015-01-13T01:00:00.000000Z,9.544725,9.5511,9.53835,
2015-01-13T02:00:00.000000Z,9.54434,9.54886,9.53982,
2015-01-13T03:00:00.000000Z,9.549425,9.55337,9.54548,
2015-01-13T04:00:00.000000Z,9.551155,9.55683,9.54548,
2015-01-13T05:00:00.000000Z,9.551295,9.55429,9.5483,
2015-01-13T06:00:00.000000Z,9.55574,9.56346,9.54802,
2015-01-13T07:00:00.000000Z,9.55758,9.55905,9.55611,
2015-01-13T08:00:00.000000Z,9.45971,9.46203,9.45739,
2015-01-13T09:00:00.000000Z,9.42676,9.42805,9.42547,
2015-01-13T10:00:00.000000Z,9.434014999999999,9.43546,9.43257,
2015-01-13T11:00:00.000000Z,9.44738,9.44898,9.44578,
2015-01-13T12:00:00.000000Z,9.458085,9.45913,9.45704,
2015-01-13T13:00:00.000000Z,9.466745,9.46822,9.46527,
2015-01-13T14:00:00.000000Z,9.468435000000001,9.46987,9.467,
2015-01-13T15:00:00.000000Z,9.48356,9.48532,9.4818,
2015-01-13T16:00:00.000000Z,9.508395,9.51041,9.50638,
2015-01-13T17:00:00.000000Z,9.505355,9.50731,9.5034,
2015-01-13T18:00:00.000000Z,9.501595,9.50356,9.49963,
2015-01-13T19:00:00.000000Z,9.499035000000001,9.5012,9.49687,
2015-01-13T20:00:00.000000Z,9.494405,9.49635,9.49246,
2015-01-13T21:00:00.000000Z,9.50148,9.50861,9.49435,
2015-01-13T22:00:00.000000Z,9.499714999999998,9.50949,9.48994,
2015-01-13T23:00:00.000000Z,9.49588,9.5025,9.48926,
2015-01-14T00:00:00.000000Z,9.502005,9.50525,9.49876,
2015-01-14T01:00:00.000000Z,9.501114999999999,9.5052,9.49703,
2015-01-14T02:00:00.000000Z,9.50212,9.50593,9.49831,
2015-01-14T03:00:00.000000Z,9.505564999999999,9.5125,9.49863,
2015-01-14T04:00:00.000000Z,9.51108,9.51745,9.50471,
2015-01-14T05:00:00.000000Z,9.515095,9.5187,9.51149,
2015-01-14T06:00:00.000000Z,9.520655,9.52655,9.51476,
2015-01-14T07:00:00.000000Z,9.527085000000001,9.52897,9.5252,
2015-01-14T08:00:00.000000Z,9.516475,9.51964,9.51331,
2015-01-14T09:00:00.000000Z,9.4873,9.49432,9.48028,
2015-01-14T10:00:00.000000Z,9.483564999999999,9.48608,9.48105,
2015-01-14T11:00:00.000000Z,9.486405,9.48779,9.48502,
2015-01-14T12:00:00.000000Z,9.504475,9.5067,9.50225,
2015-01-14T13:00:00.000000Z,9.48143,9.48469,9.47817,
2015-01-14T14:00:00.000000Z,9.508014999999999,9.50961,9.50642,
2015-01-14T15:00:00.000000Z,9.510375,9.51215,9.5086,
2015-01-14T16:00:00.000000Z,9.51055,9.51284,9.50826,
2015-01-14T17:00:00.000000Z,9.511735,9.5135,9.50997,
2015-01-14T18:00:00.000000Z,9.521215000000002,9.52293,9.5195,
2015-01-14T19:00:00.000000Z,9.524885,9.52815,9.52162,
2015-01-14T20:00:00.000000Z,9.529935,9.53665,9.52322,
2015-01-14T21:00:00.000000Z,9.530445,9.53637,9.52452,
2015-01-14T22:00:00.000000Z,9.534225,9.5408,9.52765,
2015-01-14T23:00:00.000000Z,9.530710000000001,9.5339,9.52752,
2015-01-15T00:00:00.000000Z,9.51527,9.52715,9.50339,
2015-01-15T01:00:00.000000Z,9.517435,9.52577,9.5091,
2015-01-15T02:00:00.000000Z,9.517285,9.5259,9.50867,
2015-01-15T03:00:00.000000Z,9.510125,9.518,9.50225,
2015-01-15T04:00:00.000000Z,9.5122,9.51842,9.50598,
2015-01-15T05:00:00.000000Z,9.50415,9.50933,9.49897,
2015-01-15T06:00:00.000000Z,9.51597,9.52007,9.51187,
2015-01-15T07:00:00.000000Z,9.5082,9.51052,9.50588,
2015-01-15T08:00:00.000000Z,9.51256,9.51577,9.50935,
2015-01-15T09:00:00.000000Z,9.539835,9.56407,9.5156,
2015-01-15T10:00:00.000000Z,9.48603,9.49406,9.478,
2015-01-15T11:00:00.000000Z,9.485595,9.49435,9.47684,
2015-01-15T12:00:00.000000Z,9.45149,9.45484,9.44814,
2015-01-15T13:00:00.000000Z,9.463289999999999,9.46775,9.45883,
2015-01-15T14:00:00.000000Z,9.435505000000001,9.44561,9.4254,
2015-01-15T15:00:00.000000Z,9.42853,9.43141,9.42565,
2015-01-15T16:00:00.000000Z,9.44546,9.4487,9.44222,
2015-01-15T17:00:00.000000Z,9.448675,9.4508,9.44655,
2015-01-15T18:00:00.000000Z,9.45146,9.4548,9.44812,
2015-01-15T19:00:00.000000Z,9.46806,9.47364,9.46248,
2015-01-15T20:00:00.000000Z,9.439725,9.4496,9.42985,
2015-01-15T21:00:00.000000Z,9.424245,9.43149,9.417,
2015-01-15T22:00:00.000000Z,9.428605,9.4411,9.41611,
2015-01-15T23:00:00.000000Z,9.436995,9.44757,9.42642,
2015-01-16T00:00:00.000000Z,9.4376,9.4509,9.4243,
2015-01-16T01:00:00.000000Z,9.454405,9.47655,9.43226,
2015-01-16T02:00:00.000000Z,9.45792,9.46774,9.4481,
2015-01-16T03:00:00.000000Z,9.46271,9.47682,9.4486,
2015-01-16T04:00:00.000000Z,9.46819,9.4775,9.45888,
2015-01-16T05:00:00.000000Z,9.468860000000001,9.47744,9.46028,
2015-01-16T06:00:00.000000Z,9.454925,9.46167,9.44818,
2015-01-16T07:00:00.000000Z,9.443650000000002,9.45806,9.42924,
2015-01-16T08:00:00.000000Z,9.42439,9.42881,9.41997,
2015-01-16T09:00:00.000000Z,9.452145,9.45769,9.4466,
2015-01-16T10:00:00.000000Z,9.43184,9.43548,9.4282,
2015-01-16T11:00:00.000000Z,9.407580000000001,9.41019,9.40497,
2015-01-16T12:00:00.000000Z,9.409145,9.412,9.40629,
2015-01-16T13:00:00.000000Z,9.40684,9.40961,9.40407,
2015-01-16T14:00:00.000000Z,9.37186,9.37412,9.3696,
2015-01-16T15:00:00.000000Z,9.37265,9.3749,9.3704,
2015-01-16T16:00:00.000000Z,9.377725000000002,9.38005,9.3754,
2015-01-16T17:00:00.000000Z,9.372264999999999,9.37575,9.36878,
2015-01-16T18:00:00.000000Z,9.359625,9.36446,9.35479,
2015-01-16T19:00:00.000000Z,9.37441,9.38087,9.36795,
2015-01-16T20:00:00.000000Z,9.395489999999999,9.40192,9.38906,
2015-01-16T21:00:00.000000Z,9.356795,9.3718,9.34179,
2015-01-18T22:00:00.000000Z,9.359835,9.36508,9.35459,
2015-01-18T23:00:00.000000Z,9.362969999999999,9.3682,9.35774,
2015-01-19T00:00:00.000000Z,9.374655,9.38371,9.3656,
2015-01-19T01:00:00.000000Z,9.37832,9.39452,9.36212,
2015-01-19T02:00:00.000000Z,9.373985000000001,9.3827,9.36527,
2015-01-19T03:00:00.000000Z,9.377675,9.3863,9.36905,
2015-01-19T04:00:00.000000Z,9.37198,9.38126,9.3627,
2015-01-19T05:00:00.000000Z,9.39145,9.40162,9.38128,
2015-01-19T06:00:00.000000Z,9.37957,9.38472,9.37442,
2015-01-19T07:00:00.000000Z,9.386690000000002,9.39137,9.38201,
2015-01-19T08:00:00.000000Z,9.413505,9.41811,9.4089,
2015-01-19T09:00:00.000000Z,9.411745,9.41598,9.40751,
2015-01-19T10:00:00.000000Z,9.388939999999998,9.39254,9.38534,
2015-01-19T11:00:00.000000Z,9.395595,9.39955,9.39164,
2015-01-19T12:00:00.000000Z,9.40037,9.40239,9.39835,
2015-01-19T13:00:00.000000Z,9.407225,9.40932,9.40513,
2015-01-19T14:00:00.000000Z,9.438085,9.44003,9.43614,
2015-01-19T15:00:00.000000Z,9.456435,9.45822,9.45465,
2015-01-19T16:00:00.000000Z,9.443905,9.44726,9.44055,
2015-01-19T17:00:00.000000Z,9.42934,9.43128,9.4274,
2015-01-19T18:00:00.000000Z,9.427255,9.42904,9.42547,
2015-01-19T19:00:00.000000Z,9.424005,9.4278,9.42021,
2015-01-19T20:00:00.000000Z,9.43097,9.4377,9.42424,
2015-01-19T21:00:00.000000Z,9.44105,9.4607,9.4214,
2015-01-19T22:00:00.000000Z,9.447635,9.45807,9.4372,
2015-01-19T23:00:00.000000Z,9.440124999999998,9.44775,9.4325,
2015-01-20T00:00:00.000000Z,9.427675,9.43785,9.4175,
2015-01-20T01:00:00.000000Z,9.427335000000001,9.4322,9.42247,
2015-01-20T02:00:00.000000Z,9.42862,9.4345,9.42274,
2015-01-20T03:00:00.000000Z,9.429045,9.435,9.42309,
2015-01-20T04:00:00.000000Z,9.42585,9.43312,9.41858,
2015-01-20T05:00:00.000000Z,9.42849,9.4345,9.42248,
2015-01-20T06:00:00.000000Z,9.424335000000001,9.42809,9.42058,
2015-01-20T07:00:00.000000Z,9.4203,9.4252,9.4154,
2015-01-20T08:00:00.000000Z,9.428125,9.43182,9.42443,
2015-01-20T09:00:00.000000Z,9.428325,9.43055,9.4261,
2015-01-20T10:00:00.000000Z,9.43219,9.43437,9.43001,
2015-01-20T11:00:00.000000Z,9.423725,9.425,9.42245,
2015-01-20T12:00:00.000000Z,9.428875,9.43238,9.42537,
2015-01-20T13:00:00.000000Z,9.445160000000001,9.44745,9.44287,
2015-01-20T14:00:00.000000Z,9.45528,9.46059,9.44997,
2015-01-20T15:00:00.000000Z,9.46488,9.46641,9.46335,
2015-01-20T16:00:00.000000Z,9.456875,9.45855,9.4552,
2015-01-20T17:00:00.000000Z,9.449504999999998,9.45299,9.44602,
2015-01-20T18:00:00.000000Z,9.449235000000002,9.45211,9.44636,
2015-01-20T19:00:00.000000Z,9.44575,9.44865,9.44285,
2015-01-20T20:00:00.000000Z,9.43531,9.4405,9.43012,
2015-01-20T21:00:00.000000Z,9.441959999999998,9.45592,9.428,
2015-01-20T22:00:00.000000Z,9.437985000000001,9.44709,9.42888,
2015-01-20T23:00:00.000000Z,9.441905,9.44801,9.4358,
2015-01-21T00:00:00.000000Z,9.454315,9.46192,9.44671,
2015-01-21T01:00:00.000000Z,9.457819999999998,9.46225,9.45339,
2015-01-21T02:00:00.000000Z,9.46231,9.46705,9.45757,
2015-01-21T03:00:00.000000Z,9.458485000000001,9.467,9.44997,
2015-01-21T04:00:00.000000Z,9.4722,9.47766,9.46674,
2015-01-21T05:00:00.000000Z,9.46154,9.4719,9.45118,
2015-01-21T06:00:00.000000Z,9.468639999999999,9.47489,9.46239,
2015-01-21T07:00:00.000000Z,9.437915,9.44343,9.4324,
2015-01-21T08:00:00.000000Z,9.436545,9.4379,9.43519,
2015-01-21T09:00:00.000000Z,9.4328,9.4359,9.4297,
2015-01-21T10:00:00.000000Z,9.42015,9.4225,9.4178,
2015-01-21T11:00:00.000000Z,9.418055,9.42143,9.41468,
2015-01-21T12:00:00.000000Z,9.4261,9.42951,9.42269,
2015-01-21T13:00:00.000000Z,9.458414999999999,9.46115,9.45568,
2015-01-21T14:00:00.000000Z,9.45179,9.45508,9.4485,
2015-01-21T15:00:00.000000Z,9.49244,9.4967,9.48818,
2015-01-21T16:00:00.000000Z,9.479255,9.48148,9.47703,
2015-01-21T17:00:00.000000Z,9.46997,9.47302,9.46692,
2015-01-21T18:00:00.000000Z,9.481055,9.48345,9.47866,
2015-01-21T19:00:00.000000Z,9.49195,9.4945,9.4894,
2015-01-21T20:00:00.000000Z,9.48603,9.49036,9.4817,
2015-01-21T21:00:00.000000Z,9.48902,9.50048,9.47756,
2015-01-21T22:00:00.000000Z,9.483965,9.50049,9.46744,
2015-01-21T23:00:00.000000Z,9.482905,9.49231,9.4735,
2015-01-22T00:00:00.000000Z,9.489765,9.49675,9.48278,
2015-01-22T01:00:00.000000Z,9.487275,9.4955,9.47905,
2015-01-22T02:00:00.000000Z,9.486495,9.49089,9.4821,
2015-01-22T03:00:00.000000Z,9.48661,9.49182,9.4814,
2015-01-22T04:00:00.000000Z,9.4835,9.4893,9.4777,
2015-01-22T05:00:00.000000Z,9.48434,9.48923,9.47945,
2015-01-22T06:00:00.000000Z,9.475495,9.4813,9.46969,
2015-01-22T07:00:00.000000Z,9.463085000000001,9.46556,9.46061,
2015-01-22T08:00:00.000000Z,9.439875,9.44498,9.43477,
2015-01-22T09:00:00.000000Z,9.457505,9.46201,9.453,
2015-01-22T10:00:00.000000Z,9.44319,9.44576,9.44062,
2015-01-22T11:00:00.000000Z,9.452055,9.4556,9.44851,
2015-01-22T12:00:00.000000Z,9.442420000000002,9.44596,9.43888,
2015-01-22T13:00:00.000000Z,9.41533,9.42526,9.4054,
2015-01-22T14:00:00.000000Z,9.36783,9.37315,9.36251,
2015-01-22T15:00:00.000000Z,9.35148,9.35371,9.34925,
2015-01-22T16:00:00.000000Z,9.356125,9.35978,9.35247,
2015-01-22T17:00:00.000000Z,9.350710000000001,9.355,9.34642,
2015-01-22T18:00:00.000000Z,9.349075,9.35352,9.34463,
2015-01-22T19:00:00.000000Z,9.35015,9.3543,9.346,
2015-01-22T20:00:00.000000Z,9.350585,9.35607,9.3451,
2015-01-22T21:00:00.000000Z,9.351460000000001,9.361,9.34192,
2015-01-22T22:00:00.000000Z,9.36395,9.38581,9.34209,
2015-01-22T23:00:00.000000Z,9.352260000000001,9.36422,9.3403,
2015-01-23T00:00:00.000000Z,9.35625,9.37663,9.33587,
2015-01-23T01:00:00.000000Z,9.351525,9.36706,9.33599,
2015-01-23T02:00:00.000000Z,9.349035,9.356,9.34207,
2015-01-23T03:00:00.000000Z,9.343140000000002,9.35237,9.33391,
2015-01-23T04:00:00.000000Z,9.3466,9.3544,9.3388,
2015-01-23T05:00:00.000000Z,9.3407,9.3474,9.334,
2015-01-23T06:00:00.000000Z,9.344195,9.35132,9.33707,
2015-01-23T07:00:00.000000Z,9.360725,9.36552,9.35593,
2015-01-23T08:00:00.000000Z,9.339005,9.34214,9.33587,
2015-01-23T09:00:00.000000Z,9.334345,9.33668,9.33201,
2015-01-23T10:00:00.000000Z,9.344225000000002,9.3458,9.34265,
2015-01-23T11:00:00.000000Z,9.328,9.33124,9.32476,
2015-01-23T12:00:00.000000Z,9.32877,9.33144,9.3261,
2015-01-23T13:00:00.000000Z,9.333675,9.3365,9.33085,
2015-01-23T14:00:00.000000Z,9.319975,9.32539,9.31456,
2015-01-23T15:00:00.000000Z,9.30592,9.30805,9.30379,
2015-01-23T16:00:00.000000Z,9.330095,9.33309,9.3271,
2015-01-23T17:00:00.000000Z,9.337445,9.34,9.33489,
2015-01-23T18:00:00.000000Z,9.332575,9.33848,9.32667,
2015-01-23T19:00:00.000000Z,9.338349999999998,9.34635,9.33035,
2015-01-23T20:00:00.000000Z,9.344660000000001,9.35132,9.338,
2015-01-23T21:00:00.000000Z,9.339139999999999,9.36414,9.31414,
2015-01-25T22:00:00.000000Z,9.341244999999999,9.35399,9.3285,
2015-01-25T23:00:00.000000Z,9.31198,9.32126,9.3027,
2015-01-26T00:00:00.000000Z,9.31258,9.3164,9.30876,
2015-01-26T01:00:00.000000Z,9.324805,9.33308,9.31653,
2015-01-26T02:00:00.000000Z,9.32693,9.33336,9.3205,
2015-01-26T03:00:00.000000Z,9.32698,9.3317,9.32226,
2015-01-26T04:00:00.000000Z,9.32698,9.33176,9.3222,
2015-01-26T05:00:00.000000Z,9.32843,9.33147,9.32539,
2015-01-26T06:00:00.000000Z,9.33719,9.34213,9.33225,
2015-01-26T07:00:00.000000Z,9.322475,9.32547,9.31948,
2015-01-26T08:00:00.000000Z,9.339319999999999,9.34155,9.33709,
2015-01-26T09:00:00.000000Z,9.351019999999998,9.35349,9.34855,
2015-01-26T10:00:00.000000Z,9.34795,9.35024,9.34566,
2015-01-26T11:00:00.000000Z,9.356589999999999,9.35986,9.35332,
2015-01-26T12:00:00.000000Z,9.352495,9.35549,9.3495,
2015-01-26T13:00:00.000000Z,9.35516,9.3576,9.35272,
2015-01-26T14:00:00.000000Z,9.337805,9.34098,9.33463,
2015-01-26T15:00:00.000000Z,9.352785,9.35544,9.35013,
2015-01-26T16:00:00.000000Z,9.335075,9.33775,9.3324,
2015-01-26T17:00:00.000000Z,9.32945,9.33294,9.32596,
2015-01-26T18:00:00.000000Z,9.350425,9.3526,9.34825,
2015-01-26T19:00:00.000000Z,9.34553,9.34937,9.34169,
2015-01-26T20:00:00.000000Z,9.33007,9.33424,9.3259,
2015-01-26T21:00:00.000000Z,9.33901,9.3546,9.32342,
2015-01-26T22:00:00.000000Z,9.35107,9.36243,9.33971,
2015-01-26T23:00:00.000000Z,9.330885,9.338,9.32377,
2015-01-27T00:00:00.000000Z,9.32967,9.33614,9.3232,
2015-01-27T01:00:00.000000Z,9.330324999999998,9.3372,9.32345,
2015-01-27T02:00:00.000000Z,9.328215,9.33452,9.32191,
2015-01-27T03:00:00.000000Z,9.331235000000001,9.3395,9.32297,
2015-01-27T04:00:00.000000Z,9.32817,9.3339,9.32244,
2015-01-27T05:00:00.000000Z,9.331815,9.33842,9.32521,
2015-01-27T06:00:00.000000Z,9.330355,9.33435,9.32636,
2015-01-27T07:00:00.000000Z,9.333965,9.33677,9.33116,
2015-01-27T08:00:00.000000Z,9.345915,9.34888,9.34295,
2015-01-27T09:00:00.000000Z,9.35275,9.35539,9.35011,
2015-01-27T10:00:00.000000Z,9.32131,9.32286,9.31976,
2015-01-27T11:00:00.000000Z,9.324395,9.32675,9.32204,
2015-01-27T12:00:00.000000Z,9.303275,9.3051,9.30145,
2015-01-27T13:00:00.000000Z,9.331339999999999,9.33342,9.32926,
2015-01-27T14:00:00.000000Z,9.306545,9.31525,9.29784,
2015-01-27T15:00:00.000000Z,9.31581,9.31824,9.31338,
2015-01-27T16:00:00.000000Z,9.289615,9.29221,9.28702,
2015-01-27T17:00:00.000000Z,9.308235,9.31127,9.3052,
2015-01-27T18:00:00.000000Z,9.301515,9.3036,9.29943,
2015-01-27T19:00:00.000000Z,9.30612,9.31135,9.30089,
2015-01-27T20:00:00.000000Z,9.30579,9.31098,9.3006,
2015-01-27T21:00:00.000000Z,9.311885,9.3215,9.30227,
2015-01-27T22:00:00.000000Z,9.30654,9.32,9.29308,
2015-01-27T23:00:00.000000Z,9.30706,9.31899,9.29513,
2015-01-28T00:00:00.000000Z,9.303535,9.31457,9.2925,
2015-01-28T01:00:00.000000Z,9.301685,9.31087,9.2925,
2015-01-28T02:00:00.000000Z,9.307205,9.31997,9.29444,
2015-01-28T03:00:00.000000Z,9.310715000000002,9.31675,9.30468,
2015-01-28T04:00:00.000000Z,9.311275,9.31808,9.30447,
2015-01-28T05:00:00.000000Z,9.307995,9.31669,9.2993,
2015-01-28T06:00:00.000000Z,9.305045,9.31264,9.29745,
2015-01-28T07:00:00.000000Z,9.291310000000001,9.29659,9.28603,
2015-01-28T08:00:00.000000Z,9.278205,9.28152,9.27489,
2015-01-28T09:00:00.000000Z,9.274075,9.27695,9.2712,
2015-01-28T10:00:00.000000Z,9.2775,9.28057,9.27443,
2015-01-28T11:00:00.000000Z,9.27983,9.28273,9.27693,
2015-01-28T12:00:00.000000Z,9.287475,9.2909,9.28405,
2015-01-28T13:00:00.000000Z,9.29181,9.29507,9.28855,
2015-01-28T14:00:00.000000Z,9.300245,9.30289,9.2976,
2015-01-28T15:00:00.000000Z,9.340735,9.34282,9.33865,
2015-01-28T16:00:00.000000Z,9.338875000000002,9.34167,9.33608,
