time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2014-12-31T03:00:00.000000Z,1.4832299999999998,1.48337,1.48309,
2014-12-31T04:00:00.000000Z,1.482485,1.48263,1.48234,
2014-12-31T05:00:00.000000Z,1.48361,1.4838,1.4834200000000002,
2014-12-31T06:00:00.000000Z,1.4850649999999999,1.48525,1.48488,
2014-12-31T07:00:00.000000Z,1.4848350000000001,1.48498,1.48469,
2014-12-31T08:00:00.000000Z,1.48347,1.48361,1.48333,
2014-12-31T09:00:00.000000Z,1.483125,1.48328,1.48297,
2014-12-31T10:00:00.000000Z,1.482495,1.48264,1.48235,
2014-12-31T11:00:00.000000Z,1.48116,1.4813,1.48102,
2014-12-31T12:00:00.000000Z,1.48275,1.48289,1.48261,
2014-12-31T13:00:00.000000Z,1.482135,1.48227,1.482,
2014-12-31T14:00:00.000000Z,1.4838900000000002,1.48406,1.48372,
2014-12-31T15:00:00.000000Z,1.4788,1.47899,1.47861,
2014-12-31T16:00:00.000000Z,1.4809,1.48109,1.48071,
2014-12-31T17:00:00.000000Z,1.48193,1.4821,1.48176,
2014-12-31T18:00:00.000000Z,1.4825499999999998,1.48271,1.48239,
2015-01-01T22:00:00.000000Z,1.4809450000000002,1.48147,1.48042,
2015-01-01T23:00:00.000000Z,1.47771,1.47789,1.47753,
2015-01-02T00:00:00.000000Z,1.4773299999999998,1.47744,1.47722,
2015-01-02T01:00:00.000000Z,1.483435,1.48364,1.4832299999999998,
2015-01-02T02:00:00.000000Z,1.483185,1.48345,1.48292,
2015-01-02T03:00:00.000000Z,1.4829299999999999,1.48309,1.48277,
2015-01-02T04:00:00.000000Z,1.482955,1.4831,1.48281,
2015-01-02T05:00:00.000000Z,1.48125,1.48139,1.48111,
2015-01-02T06:00:00.000000Z,1.480475,1.48062,1.48033,
2015-01-02T07:00:00.000000Z,1.4811800000000002,1.48131,1.48105,
2015-01-02T08:00:00.000000Z,1.4793950000000002,1.4796200000000002,1.47917,
2015-01-02T09:00:00.000000Z,1.4809,1.48105,1.48075,
2015-01-02T10:00:00.000000Z,1.48207,1.48221,1.48193,
2015-01-02T11:00:00.000000Z,1.484595,1.48474,1.48445,
2015-01-02T12:00:00.000000Z,1.48405,1.48421,1.48389,
2015-01-02T13:00:00.000000Z,1.483735,1.48386,1.48361,
2015-01-02T14:00:00.000000Z,1.48187,1.48226,1.48148,
2015-01-02T15:00:00.000000Z,1.480695,1.48086,1.48053,
2015-01-02T16:00:00.000000Z,1.4801099999999998,1.48023,1.47999,
2015-01-02T17:00:00.000000Z,1.48044,1.48054,1.48034,
2015-01-02T18:00:00.000000Z,1.4814850000000002,1.4816200000000002,1.48135,
2015-01-02T19:00:00.000000Z,1.47958,1.47976,1.4794,
2015-01-02T20:00:00.000000Z,1.482405,1.4825700000000002,1.48224,
2015-01-02T21:00:00.000000Z,1.483725,1.4840799999999998,1.48337,
2015-01-04T22:00:00.000000Z,1.4795049999999998,1.47998,1.4790299999999998,
2015-01-04T23:00:00.000000Z,1.48081,1.48096,1.48066,
2015-01-05T00:00:00.000000Z,1.4781799999999998,1.47836,1.4780000000000002,
2015-01-05T01:00:00.000000Z,1.47906,1.47932,1.4788,
2015-01-05T02:00:00.000000Z,1.481325,1.48146,1.48119,
2015-01-05T03:00:00.000000Z,1.48238,1.4825700000000002,1.48219,
2015-01-05T04:00:00.000000Z,1.48148,1.48169,1.48127,
2015-01-05T05:00:00.000000Z,1.482525,1.48268,1.48237,
2015-01-05T06:00:00.000000Z,1.484745,1.48488,1.48461,
2015-01-05T07:00:00.000000Z,1.48556,1.48573,1.48539,
2015-01-05T08:00:00.000000Z,1.4802549999999999,1.48038,1.48013,
2015-01-05T09:00:00.000000Z,1.478325,1.4784700000000002,1.4781799999999998,
2015-01-05T10:00:00.000000Z,1.47797,1.4781,1.47784,
2015-01-05T11:00:00.000000Z,1.47677,1.47689,1.47665,
2015-01-05T12:00:00.000000Z,1.47546,1.47561,1.47531,
2015-01-05T13:00:00.000000Z,1.4750299999999998,1.47515,1.47491,
2015-01-05T14:00:00.000000Z,1.4749,1.47502,1.47478,
2015-01-05T15:00:00.000000Z,1.474145,1.47429,1.474,
2015-01-05T16:00:00.000000Z,1.47233,1.4724700000000002,1.47219,
2015-01-05T17:00:00.000000Z,1.473675,1.47379,1.47356,
2015-01-05T18:00:00.000000Z,1.474785,1.47491,1.47466,
2015-01-05T19:00:00.000000Z,1.4756900000000002,1.47584,1.47554,
2015-01-05T20:00:00.000000Z,1.475805,1.47594,1.47567,
2015-01-05T21:00:00.000000Z,1.476275,1.4766,1.47595,
2015-01-05T22:00:00.000000Z,1.47605,1.47622,1.47588,
2015-01-05T23:00:00.000000Z,1.47424,1.4743700000000002,1.47411,
2015-01-06T00:00:00.000000Z,1.4703,1.4704700000000002,1.47013,
2015-01-06T01:00:00.000000Z,1.47123,1.47136,1.4711,
2015-01-06T02:00:00.000000Z,1.46813,1.46827,1.46799,
2015-01-06T03:00:00.000000Z,1.468125,1.46826,1.46799,
2015-01-06T04:00:00.000000Z,1.47049,1.47059,1.47039,
2015-01-06T05:00:00.000000Z,1.46849,1.46863,1.46835,
2015-01-06T06:00:00.000000Z,1.46775,1.4679,1.4676,
2015-01-06T07:00:00.000000Z,1.46963,1.46977,1.46949,
2015-01-06T08:00:00.000000Z,1.468525,1.46869,1.46836,
2015-01-06T09:00:00.000000Z,1.464545,1.46471,1.46438,
2015-01-06T10:00:00.000000Z,1.4634900000000002,1.46362,1.46336,
2015-01-06T11:00:00.000000Z,1.463205,1.46334,1.46307,
2015-01-06T12:00:00.000000Z,1.464245,1.46441,1.4640799999999998,
2015-01-06T13:00:00.000000Z,1.465615,1.46575,1.46548,
2015-01-06T14:00:00.000000Z,1.4654200000000002,1.46569,1.46515,
2015-01-06T15:00:00.000000Z,1.469035,1.46917,1.4689,
2015-01-06T16:00:00.000000Z,1.47051,1.47064,1.47038,
2015-01-06T17:00:00.000000Z,1.47066,1.47081,1.47051,
2015-01-06T18:00:00.000000Z,1.4703149999999998,1.47045,1.4701799999999998,
2015-01-06T19:00:00.000000Z,1.469275,1.4694,1.46915,
2015-01-06T20:00:00.000000Z,1.469655,1.46978,1.46953,
2015-01-06T21:00:00.000000Z,1.4707700000000001,1.47118,1.47036,
2015-01-06T22:00:00.000000Z,1.470865,1.47104,1.47069,
2015-01-06T23:00:00.000000Z,1.469685,1.46982,1.46955,
2015-01-07T00:00:00.000000Z,1.472695,1.47282,1.4725700000000002,
2015-01-07T01:00:00.000000Z,1.47102,1.47115,1.47089,
2015-01-07T02:00:00.000000Z,1.47118,1.47136,1.471,
2015-01-07T03:00:00.000000Z,1.470795,1.47097,1.47062,
2015-01-07T04:00:00.000000Z,1.4709649999999999,1.47108,1.47085,
2015-01-07T05:00:00.000000Z,1.4716900000000002,1.47182,1.47156,
2015-01-07T06:00:00.000000Z,1.47161,1.47178,1.47144,
2015-01-07T07:00:00.000000Z,1.4727450000000002,1.47287,1.47262,
2015-01-07T08:00:00.000000Z,1.4710100000000002,1.47112,1.4709,
2015-01-07T09:00:00.000000Z,1.4703499999999998,1.47052,1.4701799999999998,
2015-01-07T10:00:00.000000Z,1.46851,1.46861,1.46841,
2015-01-07T11:00:00.000000Z,1.464785,1.46492,1.46465,
2015-01-07T12:00:00.000000Z,1.4661300000000002,1.46624,1.46602,
2015-01-07T13:00:00.000000Z,1.4686549999999998,1.46877,1.46854,
2015-01-07T14:00:00.000000Z,1.468805,1.46892,1.46869,
2015-01-07T15:00:00.000000Z,1.4680000000000002,1.46812,1.46788,
2015-01-07T16:00:00.000000Z,1.468625,1.46877,1.46848,
2015-01-07T17:00:00.000000Z,1.46927,1.4694,1.46914,
2015-01-07T18:00:00.000000Z,1.46849,1.4687,1.46828,
2015-01-07T19:00:00.000000Z,1.4664549999999998,1.4666,1.46631,
2015-01-07T20:00:00.000000Z,1.4661300000000002,1.46625,1.46601,
2015-01-07T21:00:00.000000Z,1.46548,1.4659799999999998,1.46498,
2015-01-07T22:00:00.000000Z,1.465215,1.46544,1.46499,
2015-01-07T23:00:00.000000Z,1.465545,1.46569,1.4654,
2015-01-08T00:00:00.000000Z,1.46298,1.46311,1.46285,
2015-01-08T01:00:00.000000Z,1.46114,1.46126,1.46102,
2015-01-08T02:00:00.000000Z,1.461235,1.46137,1.4611,
2015-01-08T03:00:00.000000Z,1.458025,1.45815,1.4579,
2015-01-08T04:00:00.000000Z,1.458145,1.45828,1.45801,
2015-01-08T05:00:00.000000Z,1.457065,1.45717,1.45696,
2015-01-08T06:00:00.000000Z,1.45842,1.45862,1.45822,
2015-01-08T07:00:00.000000Z,1.458365,1.45849,1.45824,
2015-01-08T08:00:00.000000Z,1.4538600000000002,1.45397,1.45375,
2015-01-08T09:00:00.000000Z,1.45255,1.45277,1.45233,
2015-01-08T10:00:00.000000Z,1.4529450000000002,1.45307,1.45282,
2015-01-08T11:00:00.000000Z,1.4517200000000001,1.45187,1.45157,
2015-01-08T12:00:00.000000Z,1.4521,1.4522,1.452,
2015-01-08T13:00:00.000000Z,1.453755,1.4538799999999998,1.45363,
2015-01-08T14:00:00.000000Z,1.453565,1.4537,1.45343,
2015-01-08T15:00:00.000000Z,1.454395,1.45453,1.45426,
2015-01-08T16:00:00.000000Z,1.453465,1.4536,1.45333,
2015-01-08T17:00:00.000000Z,1.453775,1.45391,1.45364,
2015-01-08T18:00:00.000000Z,1.45338,1.45349,1.45327,
2015-01-08T19:00:00.000000Z,1.4531100000000001,1.45328,1.45294,
2015-01-08T20:00:00.000000Z,1.452725,1.45284,1.45261,
2015-01-08T21:00:00.000000Z,1.45177,1.4522,1.45134,
2015-01-08T22:00:00.000000Z,1.4533999999999998,1.45368,1.45312,
2015-01-08T23:00:00.000000Z,1.45351,1.45365,1.45337,
2015-01-09T00:00:00.000000Z,1.451175,1.4513200000000002,1.4510299999999998,
2015-01-09T01:00:00.000000Z,1.4515250000000002,1.45165,1.4514,
2015-01-09T02:00:00.000000Z,1.45006,1.4502,1.44992,
2015-01-09T03:00:00.000000Z,1.45015,1.4502700000000002,1.45003,
2015-01-09T04:00:00.000000Z,1.4507150000000002,1.45086,1.45057,
2015-01-09T05:00:00.000000Z,1.450905,1.4510299999999998,1.45078,
2015-01-09T06:00:00.000000Z,1.450405,1.45064,1.4501700000000002,
2015-01-09T07:00:00.000000Z,1.4518799999999998,1.45199,1.45177,
2015-01-09T08:00:00.000000Z,1.4538200000000001,1.45395,1.45369,
2015-01-09T09:00:00.000000Z,1.45504,1.45518,1.4549,
2015-01-09T10:00:00.000000Z,1.4520399999999998,1.45219,1.45189,
2015-01-09T11:00:00.000000Z,1.4502899999999999,1.45042,1.45016,
2015-01-09T12:00:00.000000Z,1.45128,1.45143,1.45113,
2015-01-09T13:00:00.000000Z,1.44571,1.4458799999999998,1.44554,
2015-01-09T14:00:00.000000Z,1.44206,1.44222,1.4419,
2015-01-09T15:00:00.000000Z,1.445165,1.4453,1.44503,
2015-01-09T16:00:00.000000Z,1.444335,1.44446,1.44421,
2015-01-09T17:00:00.000000Z,1.4443549999999998,1.44449,1.44422,
2015-01-09T18:00:00.000000Z,1.443985,1.44413,1.44384,
2015-01-09T19:00:00.000000Z,1.443925,1.44406,1.44379,
2015-01-09T20:00:00.000000Z,1.443385,1.44352,1.44325,
2015-01-09T21:00:00.000000Z,1.4436399999999998,1.44424,1.44304,
2015-01-11T22:00:00.000000Z,1.4438,1.44408,1.44352,
2015-01-11T23:00:00.000000Z,1.443625,1.44374,1.44351,
2015-01-12T00:00:00.000000Z,1.443265,1.4434,1.44313,
2015-01-12T01:00:00.000000Z,1.44098,1.4411,1.44086,
2015-01-12T02:00:00.000000Z,1.440135,1.44028,1.43999,
2015-01-12T03:00:00.000000Z,1.437555,1.43766,1.43745,
2015-01-12T04:00:00.000000Z,1.437885,1.43803,1.43774,
2015-01-12T05:00:00.000000Z,1.437395,1.43753,1.43726,
2015-01-12T06:00:00.000000Z,1.43825,1.43839,1.43811,
2015-01-12T07:00:00.000000Z,1.441315,1.44143,1.4412,
2015-01-12T08:00:00.000000Z,1.44341,1.44355,1.44327,
2015-01-12T09:00:00.000000Z,1.447275,1.4474,1.44715,
2015-01-12T10:00:00.000000Z,1.44423,1.44436,1.4441,
2015-01-12T11:00:00.000000Z,1.4448299999999998,1.44495,1.44471,
2015-01-12T12:00:00.000000Z,1.4494950000000002,1.44962,1.44937,
2015-01-12T13:00:00.000000Z,1.4506100000000002,1.45075,1.45047,
2015-01-12T14:00:00.000000Z,1.4522149999999998,1.45234,1.45209,
2015-01-12T15:00:00.000000Z,1.4482899999999999,1.44842,1.44816,
2015-01-12T16:00:00.000000Z,1.449275,1.44938,1.44917,
2015-01-12T17:00:00.000000Z,1.4503149999999998,1.45043,1.4502,
2015-01-12T18:00:00.000000Z,1.449765,1.4498799999999998,1.44965,
2015-01-12T19:00:00.000000Z,1.450175,1.4503,1.45005,
2015-01-12T20:00:00.000000Z,1.4510549999999998,1.45118,1.4509299999999998,
2015-01-12T21:00:00.000000Z,1.4508800000000002,1.4513,1.45046,
2015-01-12T22:00:00.000000Z,1.45108,1.45138,1.45078,
2015-01-12T23:00:00.000000Z,1.4516200000000001,1.45176,1.45148,
2015-01-13T00:00:00.000000Z,1.4521700000000002,1.4523,1.45204,
2015-01-13T01:00:00.000000Z,1.44979,1.45009,1.44949,
2015-01-13T02:00:00.000000Z,1.4471349999999998,1.44727,1.4469999999999998,
2015-01-13T03:00:00.000000Z,1.44724,1.44738,1.4471,
2015-01-13T04:00:00.000000Z,1.44845,1.4486,1.4483,
2015-01-13T05:00:00.000000Z,1.450295,1.45042,1.4501700000000002,
2015-01-13T06:00:00.000000Z,1.4499300000000002,1.45005,1.44981,
2015-01-13T07:00:00.000000Z,1.44858,1.44871,1.44845,
2015-01-13T08:00:00.000000Z,1.447315,1.44747,1.44716,
2015-01-13T09:00:00.000000Z,1.4507450000000002,1.45089,1.4506,
2015-01-13T10:00:00.000000Z,1.449605,1.44973,1.44948,
2015-01-13T11:00:00.000000Z,1.447495,1.44763,1.44736,
2015-01-13T12:00:00.000000Z,1.443945,1.44407,1.44382,
2015-01-13T13:00:00.000000Z,1.4448500000000002,1.445,1.4447,
2015-01-13T14:00:00.000000Z,1.444555,1.44474,1.4443700000000002,
2015-01-13T15:00:00.000000Z,1.4449450000000001,1.44508,1.44481,
2015-01-13T16:00:00.000000Z,1.4429249999999998,1.44304,1.44281,
2015-01-13T17:00:00.000000Z,1.443765,1.4439,1.44363,
2015-01-13T18:00:00.000000Z,1.443495,1.44361,1.44338,
2015-01-13T19:00:00.000000Z,1.442605,1.44272,1.44249,
2015-01-13T20:00:00.000000Z,1.4418799999999998,1.442,1.44176,
2015-01-13T21:00:00.000000Z,1.44159,1.44191,1.44127,
2015-01-13T22:00:00.000000Z,1.44204,1.44226,1.44182,
2015-01-13T23:00:00.000000Z,1.441395,1.44156,1.44123,
2015-01-14T00:00:00.000000Z,1.44013,1.44028,1.43998,
2015-01-14T01:00:00.000000Z,1.444825,1.445,1.44465,
2015-01-14T02:00:00.000000Z,1.4521100000000002,1.45226,1.45196,
2015-01-14T03:00:00.000000Z,1.455095,1.4552200000000002,1.45497,
2015-01-14T04:00:00.000000Z,1.455265,1.45544,1.45509,
2015-01-14T05:00:00.000000Z,1.45705,1.45718,1.45692,
2015-01-14T06:00:00.000000Z,1.46043,1.46056,1.4603,
2015-01-14T07:00:00.000000Z,1.4560499999999998,1.4562,1.4559,
2015-01-14T08:00:00.000000Z,1.44952,1.4497,1.44934,
2015-01-14T09:00:00.000000Z,1.44338,1.44357,1.44319,
2015-01-14T10:00:00.000000Z,1.444155,1.44432,1.44399,
2015-01-14T11:00:00.000000Z,1.44603,1.44618,1.4458799999999998,
2015-01-14T12:00:00.000000Z,1.44723,1.44737,1.44709,
2015-01-14T13:00:00.000000Z,1.44831,1.44844,1.44818,
2015-01-14T14:00:00.000000Z,1.447075,1.44719,1.44696,
2015-01-14T15:00:00.000000Z,1.4447800000000002,1.4449,1.44466,
2015-01-14T16:00:00.000000Z,1.446545,1.44666,1.44643,
2015-01-14T17:00:00.000000Z,1.44521,1.44537,1.44505,
2015-01-14T18:00:00.000000Z,1.44708,1.44721,1.44695,
2015-01-14T19:00:00.000000Z,1.445375,1.44555,1.4452,
2015-01-14T20:00:00.000000Z,1.4453649999999998,1.44548,1.44525,
2015-01-14T21:00:00.000000Z,1.446625,1.44702,1.44623,
2015-01-14T22:00:00.000000Z,1.445215,1.44546,1.44497,
2015-01-14T23:00:00.000000Z,1.447555,1.4477,1.44741,
2015-01-15T00:00:00.000000Z,1.43687,1.43704,1.4367,
2015-01-15T01:00:00.000000Z,1.4381700000000002,1.43832,1.43802,
2015-01-15T02:00:00.000000Z,1.43835,1.43849,1.43821,
2015-01-15T03:00:00.000000Z,1.438395,1.43853,1.43826,
2015-01-15T04:00:00.000000Z,1.435345,1.43549,1.4352,
2015-01-15T05:00:00.000000Z,1.43305,1.43316,1.43294,
2015-01-15T06:00:00.000000Z,1.433515,1.43365,1.43338,
2015-01-15T07:00:00.000000Z,1.431005,1.43114,1.43087,
2015-01-15T08:00:00.000000Z,1.4296200000000001,1.42973,1.42951,
2015-01-15T09:00:00.000000Z,1.43142,1.43197,1.43087,
2015-01-15T10:00:00.000000Z,1.4282350000000001,1.42844,1.42803,
2015-01-15T11:00:00.000000Z,1.42297,1.42323,1.42271,
2015-01-15T12:00:00.000000Z,1.4164649999999999,1.41669,1.41624,
2015-01-15T13:00:00.000000Z,1.41829,1.41847,1.41811,
2015-01-15T14:00:00.000000Z,1.416985,1.41727,1.4167,
2015-01-15T15:00:00.000000Z,1.4082599999999998,1.40848,1.40804,
2015-01-15T16:00:00.000000Z,1.412375,1.4125299999999998,1.41222,
2015-01-15T17:00:00.000000Z,1.4128450000000001,1.41298,1.41271,
2015-01-15T18:00:00.000000Z,1.41367,1.41385,1.41349,
2015-01-15T19:00:00.000000Z,1.412115,1.41231,1.41192,
2015-01-15T20:00:00.000000Z,1.41254,1.41269,1.41239,
2015-01-15T21:00:00.000000Z,1.4160399999999995,1.41704,1.41504,
2015-01-15T22:00:00.000000Z,1.419155,1.41956,1.41875,
2015-01-15T23:00:00.000000Z,1.4153,1.41545,1.41515,
2015-01-16T00:00:00.000000Z,1.412685,1.41285,1.41252,
2015-01-16T01:00:00.000000Z,1.41145,1.41157,1.41133,
2015-01-16T02:00:00.000000Z,1.412975,1.41315,1.4128,
2015-01-16T03:00:00.000000Z,1.4122350000000001,1.41238,1.41209,
2015-01-16T04:00:00.000000Z,1.4122150000000002,1.41237,1.41206,
2015-01-16T05:00:00.000000Z,1.412455,1.41261,1.4123,
2015-01-16T06:00:00.000000Z,1.41383,1.41399,1.41367,
2015-01-16T07:00:00.000000Z,1.4135799999999998,1.41372,1.41344,
2015-01-16T08:00:00.000000Z,1.411565,1.41172,1.41141,
2015-01-16T09:00:00.000000Z,1.415865,1.4162,1.41553,
2015-01-16T10:00:00.000000Z,1.411825,1.41195,1.4117,
2015-01-16T11:00:00.000000Z,1.40972,1.4098700000000002,1.40957,
2015-01-16T12:00:00.000000Z,1.4114049999999998,1.41153,1.41128,
2015-01-16T13:00:00.000000Z,1.413295,1.41349,1.4131,
2015-01-16T14:00:00.000000Z,1.41236,1.41267,1.41205,
2015-01-16T15:00:00.000000Z,1.401455,1.40162,1.40129,
2015-01-16T16:00:00.000000Z,1.405615,1.40574,1.40549,
2015-01-16T17:00:00.000000Z,1.40455,1.4047,1.4044,
2015-01-16T18:00:00.000000Z,1.40306,1.40323,1.40289,
2015-01-16T19:00:00.000000Z,1.406615,1.40686,1.40637,
2015-01-16T20:00:00.000000Z,1.40475,1.40493,1.40457,
2015-01-16T21:00:00.000000Z,1.4068299999999998,1.40783,1.40583,
2015-01-18T22:00:00.000000Z,1.4062549999999998,1.40668,1.40583,
2015-01-18T23:00:00.000000Z,1.40551,1.40565,1.40537,
2015-01-19T00:00:00.000000Z,1.4045549999999998,1.40468,1.4044299999999998,
2015-01-19T01:00:00.000000Z,1.4076799999999998,1.40782,1.40754,
2015-01-19T02:00:00.000000Z,1.405175,1.40532,1.40503,
2015-01-19T03:00:00.000000Z,1.408215,1.40834,1.40809,
2015-01-19T04:00:00.000000Z,1.40622,1.4064,1.40604,
2015-01-19T05:00:00.000000Z,1.406895,1.40703,1.40676,
2015-01-19T06:00:00.000000Z,1.406615,1.40677,1.40646,
2015-01-19T07:00:00.000000Z,1.4066549999999998,1.40678,1.4065299999999998,
2015-01-19T08:00:00.000000Z,1.4118,1.41191,1.41169,
2015-01-19T09:00:00.000000Z,1.4152200000000001,1.41539,1.41505,
2015-01-19T10:00:00.000000Z,1.414385,1.41451,1.41426,
2015-01-19T11:00:00.000000Z,1.41311,1.41324,1.41298,
2015-01-19T12:00:00.000000Z,1.413355,1.41347,1.41324,
2015-01-19T13:00:00.000000Z,1.41205,1.41216,1.41194,
2015-01-19T14:00:00.000000Z,1.4135799999999998,1.4137,1.41346,
2015-01-19T15:00:00.000000Z,1.41525,1.41537,1.41513,
2015-01-19T16:00:00.000000Z,1.4154650000000002,1.41562,1.41531,
2015-01-19T17:00:00.000000Z,1.414175,1.41436,1.41399,
2015-01-19T18:00:00.000000Z,1.41507,1.41525,1.41489,
2015-01-19T19:00:00.000000Z,1.41369,1.41391,1.41347,
2015-01-19T20:00:00.000000Z,1.413965,1.41427,1.41366,
2015-01-19T21:00:00.000000Z,1.41333,1.4139,1.41276,
2015-01-19T22:00:00.000000Z,1.415575,1.41594,1.41521,
2015-01-19T23:00:00.000000Z,1.415455,1.41559,1.41532,
2015-01-20T00:00:00.000000Z,1.4154,1.41553,1.41527,
2015-01-20T01:00:00.000000Z,1.4121,1.41282,1.41138,
2015-01-20T02:00:00.000000Z,1.417525,1.4176799999999998,1.41737,
2015-01-20T03:00:00.000000Z,1.41808,1.41821,1.41795,
2015-01-20T04:00:00.000000Z,1.416165,1.41629,1.41604,
2015-01-20T05:00:00.000000Z,1.4156149999999998,1.41574,1.41549,
2015-01-20T06:00:00.000000Z,1.4149450000000001,1.41507,1.41482,
2015-01-20T07:00:00.000000Z,1.41477,1.41491,1.4146299999999998,
2015-01-20T08:00:00.000000Z,1.4109850000000002,1.4111200000000002,1.41085,
2015-01-20T09:00:00.000000Z,1.4144299999999999,1.41467,1.41419,
2015-01-20T10:00:00.000000Z,1.413635,1.41377,1.4135,
2015-01-20T11:00:00.000000Z,1.4125299999999998,1.41268,1.41238,
2015-01-20T12:00:00.000000Z,1.4126849999999995,1.41284,1.4125299999999998,
2015-01-20T13:00:00.000000Z,1.4160700000000002,1.41623,1.41591,
2015-01-20T14:00:00.000000Z,1.41498,1.41519,1.41477,
2015-01-20T15:00:00.000000Z,1.4153349999999998,1.4154799999999998,1.41519,
2015-01-20T16:00:00.000000Z,1.41375,1.41386,1.41364,
2015-01-20T17:00:00.000000Z,1.4131850000000001,1.41338,1.41299,
2015-01-20T18:00:00.000000Z,1.41385,1.41398,1.41372,
2015-01-20T19:00:00.000000Z,1.412875,1.41301,1.41274,
2015-01-20T20:00:00.000000Z,1.412945,1.41309,1.4128,
2015-01-20T21:00:00.000000Z,1.41351,1.41399,1.41303,
2015-01-20T22:00:00.000000Z,1.415425,1.41567,1.41518,
2015-01-20T23:00:00.000000Z,1.4143249999999998,1.41451,1.41414,
2015-01-21T00:00:00.000000Z,1.4152049999999998,1.41534,1.41507,
2015-01-21T01:00:00.000000Z,1.412715,1.41288,1.41255,
2015-01-21T02:00:00.000000Z,1.41175,1.41186,1.41164,
2015-01-21T03:00:00.000000Z,1.409295,1.40943,1.40916,
2015-01-21T04:00:00.000000Z,1.40842,1.40852,1.40832,
2015-01-21T05:00:00.000000Z,1.40929,1.4094,1.40918,
2015-01-21T06:00:00.000000Z,1.40715,1.4073,1.4069999999999998,
2015-01-21T07:00:00.000000Z,1.4082700000000001,1.40839,1.40815,
2015-01-21T08:00:00.000000Z,1.414725,1.41484,1.41461,
2015-01-21T09:00:00.000000Z,1.414065,1.41417,1.41396,
2015-01-21T10:00:00.000000Z,1.41015,1.41028,1.41002,
2015-01-21T11:00:00.000000Z,1.409245,1.40937,1.4091200000000002,
2015-01-21T12:00:00.000000Z,1.4106299999999998,1.41076,1.4105,
2015-01-21T13:00:00.000000Z,1.414515,1.41465,1.41438,
2015-01-21T14:00:00.000000Z,1.4153,1.41543,1.41517,
2015-01-21T15:00:00.000000Z,1.4218849999999998,1.42209,1.4216799999999998,
2015-01-21T16:00:00.000000Z,1.4299899999999999,1.43011,1.42987,
2015-01-21T17:00:00.000000Z,1.429745,1.42991,1.42958,
2015-01-21T18:00:00.000000Z,1.43108,1.43124,1.43092,
2015-01-21T19:00:00.000000Z,1.43296,1.43313,1.43279,
2015-01-21T20:00:00.000000Z,1.43271,1.43288,1.43254,
2015-01-21T21:00:00.000000Z,1.4360499999999998,1.43662,1.43548,
2015-01-21T22:00:00.000000Z,1.43549,1.4358799999999998,1.4351,
2015-01-21T23:00:00.000000Z,1.43371,1.43384,1.43358,
2015-01-22T00:00:00.000000Z,1.43382,1.43401,1.43363,
2015-01-22T01:00:00.000000Z,1.433525,1.43366,1.43339,
2015-01-22T02:00:00.000000Z,1.4373650000000002,1.43752,1.43721,
2015-01-22T03:00:00.000000Z,1.4384800000000002,1.4386,1.43836,
2015-01-22T04:00:00.000000Z,1.43711,1.43724,1.43698,
2015-01-22T05:00:00.000000Z,1.43694,1.4371,1.43678,
2015-01-22T06:00:00.000000Z,1.433295,1.43343,1.43316,
2015-01-22T07:00:00.000000Z,1.4303649999999999,1.4305,1.43023,
2015-01-22T08:00:00.000000Z,1.432655,1.43285,1.43246,
2015-01-22T09:00:00.000000Z,1.433705,1.43382,1.43359,
2015-01-22T10:00:00.000000Z,1.43329,1.43345,1.43313,
2015-01-22T11:00:00.000000Z,1.4309850000000002,1.43116,1.43081,
2015-01-22T12:00:00.000000Z,1.43124,1.43141,1.43107,
2015-01-22T13:00:00.000000Z,1.4261549999999998,1.42651,1.4258,
2015-01-22T14:00:00.000000Z,1.412555,1.41282,1.41229,
2015-01-22T15:00:00.000000Z,1.408195,1.40838,1.40801,
2015-01-22T16:00:00.000000Z,1.40957,1.40974,1.4094,
2015-01-22T17:00:00.000000Z,1.4094950000000002,1.40967,1.40932,
2015-01-22T18:00:00.000000Z,1.4091550000000002,1.40931,1.409,
2015-01-22T19:00:00.000000Z,1.4121,1.41226,1.41194,
2015-01-22T20:00:00.000000Z,1.41664,1.41685,1.41643,
2015-01-22T21:00:00.000000Z,1.41598,1.41639,1.41557,
2015-01-22T22:00:00.000000Z,1.41773,1.4181,1.41736,
2015-01-22T23:00:00.000000Z,1.415405,1.41561,1.4152,
2015-01-23T00:00:00.000000Z,1.414325,1.41446,1.41419,
2015-01-23T01:00:00.000000Z,1.4171550000000002,1.41732,1.41699,
2015-01-23T02:00:00.000000Z,1.415875,1.416,1.41575,
2015-01-23T03:00:00.000000Z,1.416555,1.41674,1.41637,
2015-01-23T04:00:00.000000Z,1.4199700000000002,1.42013,1.41981,
2015-01-23T05:00:00.000000Z,1.41883,1.419,1.41866,
2015-01-23T06:00:00.000000Z,1.4177950000000001,1.41799,1.4176,
2015-01-23T07:00:00.000000Z,1.4208450000000001,1.42105,1.42064,
2015-01-23T08:00:00.000000Z,1.41362,1.41393,1.41331,
2015-01-23T09:00:00.000000Z,1.4120849999999998,1.41228,1.41189,
2015-01-23T10:00:00.000000Z,1.409995,1.41016,1.40983,
2015-01-23T11:00:00.000000Z,1.4037000000000002,1.40395,1.40345,
2015-01-23T12:00:00.000000Z,1.41672,1.41691,1.4165299999999998,
2015-01-23T13:00:00.000000Z,1.417755,1.41793,1.4175799999999998,
