time,BNP.USDCZK - USD/CZK_x,closeAsk,closeBid,volume
2015-03-17T07:00:00.000000Z,25.683675,25.69256,25.67479,
2015-03-17T08:00:00.000000Z,25.747155,25.756,25.73831,
2015-03-17T09:00:00.000000Z,25.70576,25.72452,25.687,
2015-03-17T10:00:00.000000Z,25.65634,25.663,25.64968,
2015-03-17T11:00:00.000000Z,25.61425,25.618,25.6105,
2015-03-17T12:00:00.000000Z,25.629375,25.636,25.62275,
2015-03-17T13:00:00.000000Z,25.54018,25.5475,25.53286,
2015-03-17T14:00:00.000000Z,25.59022,25.5972,25.58324,
2015-03-17T15:00:00.000000Z,25.657225,25.66495,25.6495,
2015-03-17T16:00:00.000000Z,25.69548,25.70917,25.68179,
2015-03-17T17:00:00.000000Z,25.712215,25.73493,25.6895,
2015-03-17T18:00:00.000000Z,25.703385,25.72527,25.6815,
2015-03-17T19:00:00.000000Z,25.719415,25.7455,25.69333,
2015-03-17T20:00:00.000000Z,25.698715,25.729,25.66843,
2015-03-17T21:00:00.000000Z,25.693295000000003,25.731,25.65559,
2015-03-17T22:00:00.000000Z,25.707225,25.737,25.67745,
2015-03-17T23:00:00.000000Z,25.70175,25.734,25.6695,
2015-03-18T00:00:00.000000Z,25.677335,25.704,25.65067,
2015-03-18T01:00:00.000000Z,25.672929999999997,25.69886,25.647,
2015-03-18T02:00:00.000000Z,25.674139999999998,25.699,25.64928,
2015-03-18T03:00:00.000000Z,25.67709,25.702,25.65218,
2015-03-18T04:00:00.000000Z,25.688035,25.713,25.66307,
2015-03-18T05:00:00.000000Z,25.738835,25.764,25.71367,
2015-03-18T06:00:00.000000Z,25.714135,25.7365,25.69177,
2015-03-18T07:00:00.000000Z,25.62569,25.6325,25.61888,
2015-03-18T08:00:00.000000Z,25.649520000000003,25.66454,25.6345,
2015-03-18T09:00:00.000000Z,25.658385000000006,25.6645,25.65227,
2015-03-18T10:00:00.000000Z,25.634075,25.6435,25.62465,
2015-03-18T11:00:00.000000Z,25.745755000000006,25.7545,25.73701,
2015-03-18T12:00:00.000000Z,25.779605,25.7865,25.77271,
2015-03-18T13:00:00.000000Z,25.712954999999997,25.7215,25.70441,
2015-03-18T14:00:00.000000Z,25.696825,25.7055,25.68815,
2015-03-18T15:00:00.000000Z,25.69702,25.7055,25.68854,
2015-03-18T16:00:00.000000Z,25.64998,25.66246,25.6375,
2015-03-18T17:00:00.000000Z,25.64561,25.74096,25.55026,
2015-03-18T18:00:00.000000Z,25.43553,25.46056,25.4105,
2015-03-18T19:00:00.000000Z,25.234630000000006,25.26646,25.2028,
2015-03-18T20:00:00.000000Z,25.149704999999997,25.21841,25.081,
2015-03-18T21:00:00.000000Z,25.250770000000006,25.28557,25.21597,
2015-03-18T22:00:00.000000Z,25.26664,25.29628,25.237,
2015-03-18T23:00:00.000000Z,25.17863,25.20626,25.151,
2015-03-19T00:00:00.000000Z,25.047175,25.07633,25.01802,
2015-03-19T01:00:00.000000Z,25.146355,25.17371,25.119,
2015-03-19T02:00:00.000000Z,25.26644,25.299,25.23388,
2015-03-19T03:00:00.000000Z,25.32946,25.358,25.30092,
2015-03-19T04:00:00.000000Z,25.34318,25.3749,25.31146,
2015-03-19T05:00:00.000000Z,25.320295,25.351,25.28959,
2015-03-19T06:00:00.000000Z,25.32386,25.36822,25.2795,
2015-03-19T07:00:00.000000Z,25.49767,25.51759,25.47775,
2015-03-19T08:00:00.000000Z,25.604625,25.6175,25.59175,
2015-03-19T09:00:00.000000Z,25.57207,25.58374,25.5604,
2015-03-19T10:00:00.000000Z,25.61535,25.62317,25.60753,
2015-03-19T11:00:00.000000Z,25.638679999999997,25.6495,25.62786,
2015-03-19T12:00:00.000000Z,25.73166,25.7462,25.71712,
2015-03-19T13:00:00.000000Z,25.752615,25.7725,25.73273,
2015-03-19T14:00:00.000000Z,25.732525,25.7445,25.72055,
2015-03-19T15:00:00.000000Z,25.84014,25.8515,25.82878,
2015-03-19T16:00:00.000000Z,25.81864,25.8335,25.80378,
2015-03-19T17:00:00.000000Z,25.814485,25.8335,25.79547,
2015-03-19T18:00:00.000000Z,25.780055,25.80661,25.7535,
2015-03-19T19:00:00.000000Z,25.76916,25.79063,25.74769,
2015-03-19T20:00:00.000000Z,25.731270000000002,25.76554,25.697,
2015-03-19T21:00:00.000000Z,25.735435000000006,25.767,25.70387,
2015-03-19T22:00:00.000000Z,25.709595,25.73938,25.67981,
2015-03-19T23:00:00.000000Z,25.714035,25.74307,25.685,
2015-03-20T00:00:00.000000Z,25.71225,25.7415,25.683000000000003,
2015-03-20T01:00:00.000000Z,25.65381,25.69201,25.61561,
2015-03-20T02:00:00.000000Z,25.66559,25.69418,25.637,
2015-03-20T03:00:00.000000Z,25.678780000000003,25.70856,25.649,
2015-03-20T04:00:00.000000Z,25.686615,25.71723,25.656,
2015-03-20T05:00:00.000000Z,25.669725,25.69945,25.64,
2015-03-20T06:00:00.000000Z,25.713704999999997,25.74475,25.68266,
2015-03-20T07:00:00.000000Z,25.738075,25.74565,25.7305,
2015-03-20T08:00:00.000000Z,25.686004999999998,25.69551,25.6765,
2015-03-20T09:00:00.000000Z,25.717879999999997,25.7285,25.70726,
2015-03-20T10:00:00.000000Z,25.681804999999997,25.68932,25.67429,
2015-03-20T11:00:00.000000Z,25.65534,25.66128,25.6494,
2015-03-20T12:00:00.000000Z,25.565795,25.57409,25.5575,
2015-03-20T13:00:00.000000Z,25.479835,25.4875,25.47217,
2015-03-20T14:00:00.000000Z,25.49647,25.50544,25.4875,
2015-03-20T15:00:00.000000Z,25.46787500000001,25.47758,25.45817000000001,
2015-03-20T16:00:00.000000Z,25.359385000000003,25.37317,25.3456,
2015-03-20T17:00:00.000000Z,25.33127,25.35104,25.3115,
2015-03-20T18:00:00.000000Z,25.39376,25.41102,25.3765,
2015-03-20T19:00:00.000000Z,25.39878,25.41873,25.37883,
2015-03-20T20:00:00.000000Z,25.36794,25.4175,25.31838,
2015-03-22T21:00:00.000000Z,25.2658,25.3071,25.2245,
2015-03-22T22:00:00.000000Z,25.334285,25.37807,25.2905,
2015-03-22T23:00:00.000000Z,25.36729,25.40908,25.3255,
2015-03-23T00:00:00.000000Z,25.39785,25.4292,25.3665,
2015-03-23T01:00:00.000000Z,25.41119,25.44188,25.3805,
2015-03-23T02:00:00.000000Z,25.456970000000002,25.48744,25.4265,
2015-03-23T03:00:00.000000Z,25.40429,25.43608,25.3725,
2015-03-23T04:00:00.000000Z,25.386465,25.41943,25.3535,
2015-03-23T05:00:00.000000Z,25.388025,25.42005,25.356,
2015-03-23T06:00:00.000000Z,25.416425,25.44335,25.3895,
2015-03-23T07:00:00.000000Z,25.446095,25.46369,25.4285,
2015-03-23T08:00:00.000000Z,25.432315,25.44013,25.4245,
2015-03-23T09:00:00.000000Z,25.373465,25.38243,25.3645,
2015-03-23T10:00:00.000000Z,25.22542,25.23434,25.2165,
2015-03-23T11:00:00.000000Z,25.12184,25.13018,25.1135,
2015-03-23T12:00:00.000000Z,25.132305,25.1425,25.12211,
2015-03-23T13:00:00.000000Z,25.06805,25.07805,25.05805,
2015-03-23T14:00:00.000000Z,25.00844,25.01618,25.0007,
2015-03-23T15:00:00.000000Z,25.02405,25.0326,25.0155,
2015-03-23T16:00:00.000000Z,25.071704999999998,25.0875,25.05591,
2015-03-23T17:00:00.000000Z,25.056165,25.0745,25.03783,
2015-03-23T18:00:00.000000Z,25.028755,25.0465,25.01101,
2015-03-23T19:00:00.000000Z,24.98668,25.0045,24.96886,
2015-03-23T20:00:00.000000Z,25.030965,25.06019,25.00174,
2015-03-23T21:00:00.000000Z,25.03011,25.067,24.99322,
2015-03-23T22:00:00.000000Z,24.998745,25.034,24.96349,
2015-03-23T23:00:00.000000Z,25.004365,25.04,24.96873,
2015-03-24T00:00:00.000000Z,25.010910000000006,25.04,24.98182000000001,
2015-03-24T01:00:00.000000Z,25.04341,25.076,25.01082,
2015-03-24T02:00:00.000000Z,25.066979999999997,25.102,25.03196,
2015-03-24T03:00:00.000000Z,25.09287,25.128,25.05774,
2015-03-24T04:00:00.000000Z,25.061945000000005,25.09800000000001,25.02589,
2015-03-24T05:00:00.000000Z,25.048495000000006,25.0801,25.01689,
2015-03-24T06:00:00.000000Z,25.098685000000003,25.1445,25.05287,
2015-03-24T07:00:00.000000Z,25.03149,25.0486,25.01438,
2015-03-24T08:00:00.000000Z,24.918645,24.93879,24.8985,
2015-03-24T09:00:00.000000Z,24.9751,24.9877,24.9625,
2015-03-24T10:00:00.000000Z,24.920585000000006,24.9295,24.91167,
2015-03-24T11:00:00.000000Z,24.95964,24.9665,24.95278,
2015-03-24T12:00:00.000000Z,24.957175,24.96511,24.94924,
2015-03-24T13:00:00.000000Z,25.051170000000003,25.05884,25.0435,
2015-03-24T14:00:00.000000Z,25.091785,25.10107,25.0825,
2015-03-24T15:00:00.000000Z,25.150879999999997,25.15856,25.1432,
2015-03-24T16:00:00.000000Z,25.097520000000003,25.10754,25.0875,
2015-03-24T17:00:00.000000Z,25.097835000000003,25.12,25.07567,
2015-03-24T18:00:00.000000Z,25.1057,25.12583,25.08557,
2015-03-24T19:00:00.000000Z,25.088520000000006,25.10817,25.06887,
2015-03-24T20:00:00.000000Z,25.08809,25.1215,25.05468,
2015-03-24T21:00:00.000000Z,25.09722000000001,25.13300000000001,25.06144,
2015-03-24T22:00:00.000000Z,25.11159,25.14118,25.082,
2015-03-24T23:00:00.000000Z,25.131975,25.161,25.10295,
2015-03-25T00:00:00.000000Z,25.098945,25.12789,25.07,
2015-03-25T01:00:00.000000Z,25.07558,25.10416,25.047,
2015-03-25T02:00:00.000000Z,25.060825,25.089,25.03265,
2015-03-25T03:00:00.000000Z,25.066075,25.095,25.03715,
2015-03-25T04:00:00.000000Z,25.08231,25.117,25.04762,
2015-03-25T05:00:00.000000Z,25.081015,25.111,25.05103,
2015-03-25T06:00:00.000000Z,25.122355,25.14321,25.1015,
2015-03-25T07:00:00.000000Z,25.019005,25.0373,25.00071,
2015-03-25T08:00:00.000000Z,25.00121,25.01794,24.98448,
2015-03-25T09:00:00.000000Z,25.02205,25.0296,25.0145,
2015-03-25T10:00:00.000000Z,24.96252,24.9764,24.94864,
2015-03-25T11:00:00.000000Z,24.92292,24.9345,24.91134,
2015-03-25T12:00:00.000000Z,24.89484,24.90318,24.8865,
2015-03-25T13:00:00.000000Z,24.97005,24.9776,24.9625,
2015-03-25T14:00:00.000000Z,24.94604,24.95258,24.9395,
2015-03-25T15:00:00.000000Z,24.918785,24.93017,24.9074,
2015-03-25T16:00:00.000000Z,24.96765,24.9778,24.9575,
2015-03-25T17:00:00.000000Z,24.95544,24.97168,24.9392,
2015-03-25T18:00:00.000000Z,24.974065,25.00063,24.9475,
2015-03-25T19:00:00.000000Z,24.95155,24.9796,24.9235,
2015-03-25T20:00:00.000000Z,24.944885,24.979,24.91077,
2015-03-25T21:00:00.000000Z,24.94773,24.984,24.91146,
2015-03-25T22:00:00.000000Z,24.961895000000002,24.99479,24.929,
2015-03-25T23:00:00.000000Z,24.96738,24.994,24.94076,
2015-03-26T00:00:00.000000Z,24.954765,24.98153,24.928,
2015-03-26T01:00:00.000000Z,24.98254,25.01008,24.955,
2015-03-26T02:00:00.000000Z,24.964835,24.99267,24.937,
2015-03-26T03:00:00.000000Z,24.966895,24.99279,24.941,
2015-03-26T04:00:00.000000Z,24.92031,24.96102,24.8796,
2015-03-26T05:00:00.000000Z,24.933495,24.966,24.90099,
2015-03-26T06:00:00.000000Z,24.93869,24.96569,24.91169,
2015-03-26T07:00:00.000000Z,24.874495,24.88249,24.8665,
2015-03-26T08:00:00.000000Z,24.86062,24.86774,24.8535,
2015-03-26T09:00:00.000000Z,24.856235,24.86437,24.8481,
2015-03-26T10:00:00.000000Z,24.907215,24.91451,24.89992,
2015-03-26T11:00:00.000000Z,24.95834,24.9675,24.94918,
2015-03-26T12:00:00.000000Z,24.94537,24.95858,24.93216,
2015-03-26T13:00:00.000000Z,25.128015,25.13653,25.1195,
2015-03-26T14:00:00.000000Z,25.145000000000003,25.1535,25.1365,
2015-03-26T15:00:00.000000Z,25.17587,25.18624,25.1655,
2015-03-26T16:00:00.000000Z,25.17565,25.1868,25.1645,
2015-03-26T17:00:00.000000Z,25.298675,25.33685,25.2605,
2015-03-26T18:00:00.000000Z,25.284750000000006,25.3225,25.247,
2015-03-26T19:00:00.000000Z,25.252335,25.29077,25.2139,
2015-03-26T20:00:00.000000Z,25.2559,25.2948,25.217,
2015-03-26T21:00:00.000000Z,25.278210000000005,25.31900000000001,25.23742,
2015-03-26T22:00:00.000000Z,25.267464999999998,25.308000000000003,25.22693,
2015-03-26T23:00:00.000000Z,25.24016,25.26432,25.216,
2015-03-27T00:00:00.000000Z,25.242125,25.278,25.20625,
2015-03-27T01:00:00.000000Z,25.276455,25.31291,25.24,
2015-03-27T02:00:00.000000Z,25.275210000000005,25.311,25.23942000000001,
2015-03-27T03:00:00.000000Z,25.26484,25.302,25.22768,
2015-03-27T04:00:00.000000Z,25.24638,25.28376,25.209,
2015-03-27T05:00:00.000000Z,25.26225,25.3,25.2245,
2015-03-27T06:00:00.000000Z,25.28086,25.31222,25.2495,
2015-03-27T07:00:00.000000Z,25.419085000000006,25.43677000000001,25.4014,
2015-03-27T08:00:00.000000Z,25.419055,25.4275,25.41061,
2015-03-27T09:00:00.000000Z,25.442989999999998,25.4645,25.42148,
2015-03-27T10:00:00.000000Z,25.444435000000002,25.45237,25.4365,
2015-03-27T11:00:00.000000Z,25.373920000000002,25.3825,25.36534,
2015-03-27T12:00:00.000000Z,25.31623500000001,25.32595,25.30652000000001,
2015-03-27T13:00:00.000000Z,25.29441,25.30425,25.28457,
2015-03-27T14:00:00.000000Z,25.26557,25.27564,25.2555,
2015-03-27T15:00:00.000000Z,25.220785,25.23207,25.2095,
2015-03-27T16:00:00.000000Z,25.160075,25.17565,25.1445,
2015-03-27T17:00:00.000000Z,25.211575,25.22771,25.19544,
2015-03-27T18:00:00.000000Z,25.210065,25.22463,25.1955,
2015-03-27T19:00:00.000000Z,25.210455,25.2382,25.18271,
2015-03-27T20:00:00.000000Z,25.232979999999998,25.28646,25.1795,
2015-03-29T21:00:00.000000Z,25.238545,25.28259,25.1945,
2015-03-29T22:00:00.000000Z,25.235020000000002,25.27754,25.1925,
2015-03-29T23:00:00.000000Z,25.245065,25.28413,25.206,
2015-03-30T00:00:00.000000Z,25.258895000000003,25.29029,25.2275,
2015-03-30T01:00:00.000000Z,25.260565,25.29263,25.2285,
2015-03-30T02:00:00.000000Z,25.27005,25.3016,25.2385,
2015-03-30T03:00:00.000000Z,25.281835,25.3115,25.25217,
2015-03-30T04:00:00.000000Z,25.299,25.3305,25.2675,
2015-03-30T05:00:00.000000Z,25.271065,25.30063,25.2415,
2015-03-30T06:00:00.000000Z,25.274215,25.28873,25.2597,
2015-03-30T07:00:00.000000Z,25.356535,25.36857,25.3445,
2015-03-30T08:00:00.000000Z,25.304845,25.31719,25.2925,
2015-03-30T09:00:00.000000Z,25.34526,25.35202,25.3385,
2015-03-30T10:00:00.000000Z,25.362875000000006,25.37125,25.3545,
2015-03-30T11:00:00.000000Z,25.351110000000002,25.3675,25.33472,
2015-03-30T12:00:00.000000Z,25.37246,25.38007,25.36485,
2015-03-30T13:00:00.000000Z,25.386754999999997,25.4005,25.37301,
2015-03-30T14:00:00.000000Z,25.384445,25.3936,25.37529,
2015-03-30T15:00:00.000000Z,25.41795,25.4344,25.4015,
2015-03-30T16:00:00.000000Z,25.414635,25.43277,25.3965,
2015-03-30T17:00:00.000000Z,25.41552,25.4305,25.40054,
2015-03-30T18:00:00.000000Z,25.40984,25.42498,25.3947,
2015-03-30T19:00:00.000000Z,25.430010000000006,25.4495,25.41052,
2015-03-30T20:00:00.000000Z,25.380585000000004,25.41117,25.35,
2015-03-30T21:00:00.000000Z,25.400760000000002,25.42952,25.372,
2015-03-30T22:00:00.000000Z,25.374510000000004,25.4091,25.33992000000001,
2015-03-30T23:00:00.000000Z,25.376375,25.41215,25.3406,
2015-03-31T00:00:00.000000Z,25.36805,25.39377,25.34233,
2015-03-31T01:00:00.000000Z,25.3909,25.416,25.3658,
2015-03-31T02:00:00.000000Z,25.420175,25.4448,25.39555,
2015-03-31T03:00:00.000000Z,25.449005,25.47601,25.422,
2015-03-31T04:00:00.000000Z,25.463555,25.49311,25.434,
2015-03-31T05:00:00.000000Z,25.496165,25.52325,25.46908,
2015-03-31T06:00:00.000000Z,25.48994,25.51248,25.4674,
2015-03-31T07:00:00.000000Z,25.581515,25.5885,25.57453,
2015-03-31T08:00:00.000000Z,25.663125,25.68027,25.64598,
2015-03-31T09:00:00.000000Z,25.66842,25.6755,25.66134,
2015-03-31T10:00:00.000000Z,25.634975,25.6415,25.62845,
2015-03-31T11:00:00.000000Z,25.638995,25.6465,25.63149,
2015-03-31T12:00:00.000000Z,25.600685000000002,25.6105,25.59087,
2015-03-31T13:00:00.000000Z,25.61504,25.6365,25.59358,
2015-03-31T14:00:00.000000Z,25.66016,25.67482,25.6455,
2015-03-31T15:00:00.000000Z,25.676025000000006,25.68583,25.66622000000001,
2015-03-31T16:00:00.000000Z,25.703160000000004,25.72141,25.68491,
2015-03-31T17:00:00.000000Z,25.672675,25.68725,25.6581,
2015-03-31T18:00:00.000000Z,25.660315,25.67573,25.6449,
2015-03-31T19:00:00.000000Z,25.644075,25.65732,25.63083,
2015-03-31T20:00:00.000000Z,25.677795000000003,25.70759,25.648000000000003,
2015-03-31T21:00:00.000000Z,25.652230000000007,25.68446,25.62,
2015-03-31T22:00:00.000000Z,25.659589999999998,25.68918,25.63,
2015-03-31T23:00:00.000000Z,25.65942,25.68984,25.629,
2015-04-01T00:00:00.000000Z,25.623985,25.65397,25.594,
2015-04-01T01:00:00.000000Z,25.569125,25.60025,25.538,
2015-04-01T02:00:00.000000Z,25.57182,25.60464,25.539,
2015-04-01T03:00:00.000000Z,25.563725,25.59445,25.533,
2015-04-01T04:00:00.000000Z,25.55416,25.58332,25.525,
2015-04-01T05:00:00.000000Z,25.5665,25.595,25.538,
2015-04-01T06:00:00.000000Z,25.607225,25.62297,25.59148,
2015-04-01T07:00:00.000000Z,25.625729999999997,25.63527,25.61619,
2015-04-01T08:00:00.000000Z,25.6468,25.6541,25.6395,
2015-04-01T09:00:00.000000Z,25.62884,25.63669,25.62099,
2015-04-01T10:00:00.000000Z,25.602529999999998,25.61006,25.595,
2015-04-01T11:00:00.000000Z,25.62156,25.63062,25.6125,
2015-04-01T12:00:00.000000Z,25.547360000000005,25.5565,25.53822000000001,
2015-04-01T13:00:00.000000Z,25.61497,25.63253,25.59741,
2015-04-01T14:00:00.000000Z,25.60197,25.60944,25.5945,
2015-04-01T15:00:00.000000Z,25.60178500000001,25.60907000000001,25.5945,
2015-04-01T16:00:00.000000Z,25.56904,25.5799,25.55818,
2015-04-01T17:00:00.000000Z,25.59027,25.6015,25.57904,
2015-04-01T18:00:00.000000Z,25.612804999999998,25.62284,25.60277,
2015-04-01T19:00:00.000000Z,25.62506,25.63883,25.61129,
2015-04-01T20:00:00.000000Z,25.62955,25.66,25.5991,
2015-04-01T21:00:00.000000Z,25.616945,25.649,25.58489,
2015-04-01T22:00:00.000000Z,25.612065,25.643,25.58113,
2015-04-01T23:00:00.000000Z,25.61288,25.643,25.58276,
2015-04-02T00:00:00.000000Z,25.650920000000003,25.68,25.62184,
2015-04-02T01:00:00.000000Z,25.64256,25.672,25.61312,
2015-04-02T02:00:00.000000Z,25.621715,25.652,25.59143,
2015-04-02T03:00:00.000000Z,25.617065,25.648000000000003,25.58613,
2015-04-02T04:00:00.000000Z,25.603,25.634,25.572,
2015-04-02T05:00:00.000000Z,25.57858,25.61108,25.54608,
2015-04-02T06:00:00.000000Z,25.508625,25.51651,25.50074,
2015-04-02T07:00:00.000000Z,25.468910000000005,25.48332000000001,25.4545,
2015-04-02T08:00:00.000000Z,25.44426,25.45102,25.4375,
2015-04-02T09:00:00.000000Z,25.45715,25.4648,25.4495,
2015-04-02T10:00:00.000000Z,25.47604,25.48382,25.46826,
2015-04-02T11:00:00.000000Z,25.455495000000003,25.4655,25.44549,
2015-04-02T12:00:00.000000Z,25.416285,25.4245,25.40807,
2015-04-02T13:00:00.000000Z,25.323965,25.33441,25.31352,
2015-04-02T14:00:00.000000Z,25.326225,25.33495,25.3175,
2015-04-02T15:00:00.000000Z,25.339335000000005,25.3485,25.33017000000001,
2015-04-02T16:00:00.000000Z,25.32198,25.33946,25.3045,
2015-04-02T17:00:00.000000Z,25.313105,25.32571,25.3005,
2015-04-02T18:00:00.000000Z,25.289765,25.31003,25.2695,
2015-04-02T19:00:00.000000Z,25.321904999999997,25.34031,25.3035,
2015-04-02T20:00:00.000000Z,25.31928,25.34656,25.292,
2015-04-02T21:00:00.000000Z,25.31894,25.35188,25.286,
2015-04-02T22:00:00.000000Z,25.328475,25.35695,25.3,
2015-04-02T23:00:00.000000Z,25.342605,25.37021,25.315,
2015-04-03T00:00:00.000000Z,25.34684,25.37568,25.318,
2015-04-03T01:00:00.000000Z,25.34635,25.3777,25.315,
2015-04-03T02:00:00.000000Z,25.34621,25.37642,25.316,
2015-04-03T03:00:00.000000Z,25.3394,25.3718,25.307,
2015-04-03T04:00:00.000000Z,25.3194,25.3528,25.286,
2015-04-03T05:00:00.000000Z,25.31532,25.34464,25.286,
2015-04-03T06:00:00.000000Z,25.312355,25.32521,25.2995,
2015-04-03T07:00:00.000000Z,25.333965,25.3415,25.32643,
2015-04-03T08:00:00.000000Z,25.309995,25.3215,25.29849,
2015-04-03T09:00:00.000000Z,25.304025000000006,25.3135,25.29455,
2015-04-03T10:00:00.000000Z,25.299435000000006,25.3105,25.28837,
2015-04-03T11:00:00.000000Z,25.2224,25.23153,25.21327,
2015-04-03T12:00:00.000000Z,25.02775,25.0405,25.015,
2015-04-03T13:00:00.000000Z,25.048115,25.0585,25.03773,
2015-04-03T14:00:00.000000Z,25.060825,25.07528,25.04637,
2015-04-03T15:00:00.000000Z,25.073935000000002,25.0965,25.05137,
2015-04-03T16:00:00.000000Z,25.10712,25.1345,25.07974,
2015-04-03T17:00:00.000000Z,25.080875,25.1045,25.05725,
2015-04-03T18:00:00.000000Z,25.092454999999998,25.12452,25.06039,
2015-04-03T19:00:00.000000Z,25.11016,25.14517,25.07515,
2015-04-03T20:00:00.000000Z,25.098695000000003,25.17538,25.02201,
2015-04-05T21:00:00.000000Z,25.04137,25.0955,24.98724,
2015-04-05T22:00:00.000000Z,25.027260000000002,25.0775,24.97702,
2015-04-05T23:00:00.000000Z,25.04167,25.0955,24.98784,
2015-04-06T00:00:00.000000Z,25.07229,25.1135,25.03108,
2015-04-06T01:00:00.000000Z,25.08509,25.123,25.04718,
2015-04-06T02:00:00.000000Z,25.079555,25.117,25.04211,
2015-04-06T03:00:00.000000Z,25.070114999999998,25.1075,25.03273,
2015-04-06T04:00:00.000000Z,25.087120000000002,25.1245,25.04974,
2015-04-06T05:00:00.000000Z,25.019715,25.10493,24.9345,
2015-04-06T06:00:00.000000Z,25.093635,25.11677,25.0705,
2015-04-06T07:00:00.000000Z,25.07394,25.09708,25.0508,
2015-04-06T08:00:00.000000Z,25.025515,25.04066,25.01037,
2015-04-06T09:00:00.000000Z,25.03478,25.04806,25.0215,
2015-04-06T10:00:00.000000Z,25.086535,25.1385,25.03457,
2015-04-06T11:00:00.000000Z,25.05776,25.1085,25.00702,
2015-04-06T12:00:00.000000Z,24.961254999999998,24.97801,24.9445,
2015-04-06T13:00:00.000000Z,24.918715,24.93893,24.8985,
2015-04-06T14:00:00.000000Z,24.824060000000006,24.8505,24.79762,
2015-04-06T15:00:00.000000Z,24.908700000000003,24.9246,24.8928,
2015-04-06T16:00:00.000000Z,24.936870000000003,24.95944,24.9143,
2015-04-06T17:00:00.000000Z,24.954245,24.97659,24.9319,
2015-04-06T18:00:00.000000Z,24.97514,24.99428,24.956,
2015-04-06T19:00:00.000000Z,25.055954999999997,25.07541,25.0365,
2015-04-06T20:00:00.000000Z,25.130895,25.18169,25.0801,
2015-04-06T21:00:00.000000Z,25.15155,25.25355,25.04955,
2015-04-06T22:00:00.000000Z,25.143715,25.204,25.08343,
2015-04-06T23:00:00.000000Z,25.132745,25.19639,25.0691,
2015-04-07T00:00:00.000000Z,25.131395,25.19509,25.0677,
2015-04-07T01:00:00.000000Z,25.124395,25.19569,25.0531,
2015-04-07T02:00:00.000000Z,25.09189,25.16,25.02378,
2015-04-07T03:00:00.000000Z,25.11786,25.183000000000003,25.05272,
2015-04-07T04:00:00.000000Z,25.15318,25.22036,25.086,
2015-04-07T05:00:00.000000Z,25.130975,25.17195,25.09,
2015-04-07T06:00:00.000000Z,25.16905,25.1865,25.1516,
2015-04-07T07:00:00.000000Z,25.13589,25.14778,25.124,
2015-04-07T08:00:00.000000Z,25.283790000000003,25.29266,25.27492,
2015-04-07T09:00:00.000000Z,25.281865,25.29173,25.272,
2015-04-07T10:00:00.000000Z,25.268845000000002,25.278,25.25969,
2015-04-07T11:00:00.000000Z,25.26137,25.26874,25.254,
2015-04-07T12:00:00.000000Z,25.316395,25.32459,25.3082,
2015-04-07T13:00:00.000000Z,25.24374,25.25065,25.23683,
2015-04-07T14:00:00.000000Z,25.243470000000002,25.25738,25.22956,
2015-04-07T15:00:00.000000Z,25.284425,25.29235,25.2765,
2015-04-07T16:00:00.000000Z,25.255815,25.2685,25.24313,
2015-04-07T17:00:00.000000Z,25.281155,25.2925,25.26981,
2015-04-07T18:00:00.000000Z,25.30198,25.3145,25.28946,
2015-04-07T19:00:00.000000Z,25.330695,25.34022,25.32117,
2015-04-07T20:00:00.000000Z,25.333185,25.36237,25.304,
2015-04-07T21:00:00.000000Z,25.33769,25.36538,25.31,
2015-04-07T22:00:00.000000Z,25.305525,25.33005,25.281,
2015-04-07T23:00:00.000000Z,25.313165,25.35117,25.27516,
2015-04-08T00:00:00.000000Z,25.29008,25.31416,25.266,
2015-04-08T01:00:00.000000Z,25.29318,25.31736,25.269,
2015-04-08T02:00:00.000000Z,25.28981,25.31362,25.266,
2015-04-08T03:00:00.000000Z,25.273905,25.29681,25.251,
2015-04-08T04:00:00.000000Z,25.254855,25.27821,25.2315,
2015-04-08T05:00:00.000000Z,25.24331,25.26662,25.22,
2015-04-08T06:00:00.000000Z,25.256895,25.26929,25.2445,
2015-04-08T07:00:00.000000Z,25.197505,25.20451,25.1905,
2015-04-08T08:00:00.000000Z,25.18959,25.20198,25.1772,
2015-04-08T09:00:00.000000Z,25.175545,25.1825,25.16859,
2015-04-08T10:00:00.000000Z,25.171695,25.17986,25.16353,
2015-04-08T11:00:00.000000Z,25.227645000000006,25.2435,25.21179,
2015-04-08T12:00:00.000000Z,25.196965,25.20424,25.18969,
2015-04-08T13:00:00.000000Z,25.207155,25.2144,25.19991,
2015-04-08T14:00:00.000000Z,25.36004,25.36558,25.3545,
2015-04-08T15:00:00.000000Z,25.336265,25.34583,25.3267,
2015-04-08T16:00:00.000000Z,25.332345000000004,25.34417,25.32052,
2015-04-08T17:00:00.000000Z,25.32297,25.36411,25.28183,
2015-04-08T18:00:00.000000Z,25.371354999999998,25.38321,25.3595,
2015-04-08T19:00:00.000000Z,25.412985,25.4295,25.39647,
2015-04-08T20:00:00.000000Z,25.41228,25.4367,25.38786,
2015-04-08T21:00:00.000000Z,25.401995,25.432,25.37199,
2015-04-08T22:00:00.000000Z,25.399885,25.4275,25.37227,
2015-04-08T23:00:00.000000Z,25.40034,25.427,25.37368,
2015-04-09T00:00:00.000000Z,25.45243,25.47747,25.42739,
2015-04-09T01:00:00.000000Z,25.430035,25.455,25.40507,
2015-04-09T02:00:00.000000Z,25.405675,25.4305,25.38085,
