time,BNP.EURPLN - EUR/PLN_x,closeAsk,closeBid,volume
2014-10-15T18:00:00.000000Z,4.220929999999999,4.22336,4.2185,
2014-10-15T19:00:00.000000Z,4.2198150000000005,4.2229,4.21673,
2014-10-15T20:00:00.000000Z,4.220975,4.22415,4.2178,
2014-10-15T21:00:00.000000Z,4.219595,4.2251900000000004,4.2139999999999995,
2014-10-15T22:00:00.000000Z,4.2198,4.2237300000000015,4.21587,
2014-10-15T23:00:00.000000Z,4.219844999999999,4.22462,4.21507,
2014-10-16T00:00:00.000000Z,4.2207300000000005,4.22496,4.2165,
2014-10-16T01:00:00.000000Z,4.220644999999998,4.22492,4.2163699999999995,
2014-10-16T02:00:00.000000Z,4.221579999999999,4.22542,4.21774,
2014-10-16T03:00:00.000000Z,4.2209400000000015,4.22487,4.21701,
2014-10-16T04:00:00.000000Z,4.220485,4.22467,4.2163,
2014-10-16T05:00:00.000000Z,4.217355,4.21941,4.2153,
2014-10-16T06:00:00.000000Z,4.21363,4.21476,4.2125,
2014-10-16T07:00:00.000000Z,4.216755,4.21785,4.21566,
2014-10-16T08:00:00.000000Z,4.2219050000000005,4.223,4.22081,
2014-10-16T09:00:00.000000Z,4.23045,4.2316,4.2293,
2014-10-16T10:00:00.000000Z,4.229430000000002,4.23054,4.22832,
2014-10-16T11:00:00.000000Z,4.228665,4.23263,4.2247,
2014-10-16T12:00:00.000000Z,4.23765,4.23874,4.23656,
2014-10-16T13:00:00.000000Z,4.23206,4.2345,4.22962,
2014-10-16T14:00:00.000000Z,4.220955,4.222119999999999,4.21979,
2014-10-16T15:00:00.000000Z,4.228435,4.22959,4.22728,
2014-10-16T16:00:00.000000Z,4.230275000000002,4.23217,4.2283800000000005,
2014-10-16T17:00:00.000000Z,4.231525,4.234,4.22905,
2014-10-16T18:00:00.000000Z,4.2294800000000015,4.2319,4.22706,
2014-10-16T19:00:00.000000Z,4.22997,4.23444,4.2255,
2014-10-16T20:00:00.000000Z,4.2293850000000015,4.2327,4.22607,
2014-10-16T21:00:00.000000Z,4.229315,4.23703,4.2216,
2014-10-16T22:00:00.000000Z,4.2283,4.23449,4.22211,
2014-10-16T23:00:00.000000Z,4.2303,4.23451,4.22609,
2014-10-17T00:00:00.000000Z,4.2306550000000005,4.23486,4.22645,
2014-10-17T01:00:00.000000Z,4.230784999999999,4.2352,4.226369999999998,
2014-10-17T02:00:00.000000Z,4.232055,4.23623,4.22788,
2014-10-17T03:00:00.000000Z,4.2321300000000015,4.23612,4.22814,
2014-10-17T04:00:00.000000Z,4.23212,4.2362,4.22804,
2014-10-17T05:00:00.000000Z,4.22965,4.2317,4.2276,
2014-10-17T06:00:00.000000Z,4.2337,4.2352,4.2322,
2014-10-17T07:00:00.000000Z,4.228465,4.2295,4.22743,
2014-10-17T08:00:00.000000Z,4.229139999999999,4.2302599999999995,4.22802,
2014-10-17T09:00:00.000000Z,4.2319900000000015,4.23306,4.230919999999999,
2014-10-17T10:00:00.000000Z,4.232165,4.23318,4.23115,
2014-10-17T11:00:00.000000Z,4.233715,4.23578,4.23165,
2014-10-17T12:00:00.000000Z,4.2346699999999995,4.2356300000000005,4.233709999999999,
2014-10-17T13:00:00.000000Z,4.2344100000000005,4.2354,4.23342,
2014-10-17T14:00:00.000000Z,4.2225800000000016,4.2237,4.2214599999999995,
2014-10-17T15:00:00.000000Z,4.218629999999999,4.22026,4.217,
2014-10-17T16:00:00.000000Z,4.219374999999999,4.22128,4.21747,
2014-10-17T17:00:00.000000Z,4.218825,4.22092,4.21673,
2014-10-17T18:00:00.000000Z,4.2189,4.2213,4.2165,
2014-10-17T19:00:00.000000Z,4.2168100000000015,4.21917,4.21445,
2014-10-17T20:00:00.000000Z,4.21868,4.22294,4.21442,
2014-10-19T21:00:00.000000Z,4.22056,4.22545,4.215669999999999,
2014-10-19T22:00:00.000000Z,4.2206,4.22545,4.21575,
2014-10-19T23:00:00.000000Z,4.220555,4.22511,4.216,
2014-10-20T00:00:00.000000Z,4.21928,4.22262,4.21594,
2014-10-20T01:00:00.000000Z,4.220625,4.2243699999999995,4.2168800000000015,
2014-10-20T02:00:00.000000Z,4.2206199999999985,4.22465,4.21659,
2014-10-20T03:00:00.000000Z,4.2200050000000005,4.22344,4.21657,
2014-10-20T04:00:00.000000Z,4.219695,4.2231,4.21629,
2014-10-20T05:00:00.000000Z,4.22118,4.22494,4.21742,
2014-10-20T06:00:00.000000Z,4.211935,4.21322,4.21065,
2014-10-20T07:00:00.000000Z,4.2195800000000006,4.2209400000000015,4.21822,
2014-10-20T08:00:00.000000Z,4.222795,4.22387,4.2217199999999995,
2014-10-20T09:00:00.000000Z,4.22085,4.2218800000000005,4.2198199999999995,
2014-10-20T10:00:00.000000Z,4.22287,4.22383,4.22191,
2014-10-20T11:00:00.000000Z,4.225230000000002,4.22625,4.22421,
2014-10-20T12:00:00.000000Z,4.2271550000000016,4.22809,4.22622,
2014-10-20T13:00:00.000000Z,4.22503,4.22616,4.2239,
2014-10-20T14:00:00.000000Z,4.225804999999999,4.2271,4.2245099999999995,
2014-10-20T15:00:00.000000Z,4.226975,4.2281699999999995,4.22578,
2014-10-20T16:00:00.000000Z,4.22569,4.22733,4.22405,
2014-10-20T17:00:00.000000Z,4.2274150000000015,4.22895,4.22588,
2014-10-20T18:00:00.000000Z,4.227255,4.2294,4.22511,
2014-10-20T19:00:00.000000Z,4.22626,4.22831,4.22421,
2014-10-20T20:00:00.000000Z,4.22613,4.2287,4.22356,
2014-10-20T21:00:00.000000Z,4.226065,4.22863,4.2235,
2014-10-20T22:00:00.000000Z,4.226179999999999,4.22852,4.22384,
2014-10-20T23:00:00.000000Z,4.2262699999999995,4.22852,4.224019999999999,
2014-10-21T00:00:00.000000Z,4.226225,4.22852,4.22393,
2014-10-21T01:00:00.000000Z,4.22616,4.22851,4.22381,
2014-10-21T02:00:00.000000Z,4.2262400000000016,4.2285,4.22398,
2014-10-21T03:00:00.000000Z,4.2262749999999984,4.22845,4.2241,
2014-10-21T04:00:00.000000Z,4.2262749999999984,4.22852,4.22403,
2014-10-21T05:00:00.000000Z,4.2262450000000005,4.22825,4.22424,
2014-10-21T06:00:00.000000Z,4.224399999999998,4.22558,4.2232199999999995,
2014-10-21T07:00:00.000000Z,4.226965,4.22795,4.22598,
2014-10-21T08:00:00.000000Z,4.225835,4.22685,4.224819999999999,
2014-10-21T09:00:00.000000Z,4.22225,4.22328,4.22122,
2014-10-21T10:00:00.000000Z,4.2181,4.21915,4.21705,
2014-10-21T11:00:00.000000Z,4.2223500000000005,4.2234300000000005,4.22127,
2014-10-21T12:00:00.000000Z,4.2205650000000015,4.22166,4.219469999999999,
2014-10-21T13:00:00.000000Z,4.21976,4.22105,4.21847,
2014-10-21T14:00:00.000000Z,4.223255,4.22431,4.2222,
2014-10-21T15:00:00.000000Z,4.2209850000000015,4.22219,4.21978,
2014-10-21T16:00:00.000000Z,4.219885,4.22198,4.21779,
2014-10-21T17:00:00.000000Z,4.221215000000001,4.223330000000002,4.2191,
2014-10-21T18:00:00.000000Z,4.22126,4.22315,4.21937,
2014-10-21T19:00:00.000000Z,4.220815,4.22283,4.2188,
2014-10-21T20:00:00.000000Z,4.2201900000000006,4.22312,4.21726,
2014-10-21T21:00:00.000000Z,4.21956,4.22339,4.2157300000000015,
2014-10-21T22:00:00.000000Z,4.2189999999999985,4.2221,4.2159,
2014-10-21T23:00:00.000000Z,4.22078,4.2233800000000015,4.21818,
2014-10-22T00:00:00.000000Z,4.22109,4.22345,4.21873,
2014-10-22T01:00:00.000000Z,4.2238000000000016,4.22572,4.2218800000000005,
2014-10-22T02:00:00.000000Z,4.223694999999998,4.22579,4.2216,
2014-10-22T03:00:00.000000Z,4.225300000000002,4.2279300000000015,4.22267,
2014-10-22T04:00:00.000000Z,4.2241300000000015,4.22677,4.22149,
2014-10-22T05:00:00.000000Z,4.22405,4.2258,4.2223,
2014-10-22T06:00:00.000000Z,4.222315,4.22346,4.22117,
2014-10-22T07:00:00.000000Z,4.22176,4.22278,4.22074,
2014-10-22T08:00:00.000000Z,4.22283,4.22383,4.2218300000000015,
2014-10-22T09:00:00.000000Z,4.223525,4.2245800000000004,4.2224699999999995,
2014-10-22T10:00:00.000000Z,4.224425,4.22549,4.22336,
2014-10-22T11:00:00.000000Z,4.223935000000001,4.22498,4.2228900000000005,
2014-10-22T12:00:00.000000Z,4.224080000000002,4.22508,4.22308,
2014-10-22T13:00:00.000000Z,4.2253,4.22635,4.22425,
2014-10-22T14:00:00.000000Z,4.2272750000000014,4.2283,4.22625,
2014-10-22T15:00:00.000000Z,4.230955000000002,4.2323,4.22961,
2014-10-22T16:00:00.000000Z,4.23085,4.2324,4.2293,
2014-10-22T17:00:00.000000Z,4.23274,4.2349,4.230580000000002,
2014-10-22T18:00:00.000000Z,4.23085,4.2329,4.2288,
2014-10-22T19:00:00.000000Z,4.232915,4.2348,4.2310300000000005,
2014-10-22T20:00:00.000000Z,4.2327900000000005,4.23548,4.2301,
2014-10-22T21:00:00.000000Z,4.229654999999998,4.23211,4.2272,
2014-10-22T22:00:00.000000Z,4.230475,4.23377,4.2271800000000015,
2014-10-22T23:00:00.000000Z,4.2296,4.232,4.2272,
2014-10-23T00:00:00.000000Z,4.2327200000000005,4.2348300000000005,4.2306099999999995,
2014-10-23T01:00:00.000000Z,4.231985,4.23466,4.22931,
2014-10-23T02:00:00.000000Z,4.23223,4.23485,4.22961,
2014-10-23T03:00:00.000000Z,4.232235,4.23493,4.22954,
2014-10-23T04:00:00.000000Z,4.2319650000000015,4.23484,4.22909,
2014-10-23T05:00:00.000000Z,4.23313,4.2351,4.23116,
2014-10-23T06:00:00.000000Z,4.23595,4.2372,4.2347,
2014-10-23T07:00:00.000000Z,4.230119999999999,4.23154,4.2287,
2014-10-23T08:00:00.000000Z,4.228115000000002,4.2290800000000015,4.22715,
2014-10-23T09:00:00.000000Z,4.231015,4.2320400000000005,4.22999,
2014-10-23T10:00:00.000000Z,4.2363300000000015,4.23721,4.23545,
2014-10-23T11:00:00.000000Z,4.23029,4.231330000000002,4.22925,
2014-10-23T12:00:00.000000Z,4.232080000000002,4.23305,4.23111,
2014-10-23T13:00:00.000000Z,4.234,4.23535,4.23265,
2014-10-23T14:00:00.000000Z,4.2328600000000005,4.23395,4.23177,
2014-10-23T15:00:00.000000Z,4.229990000000001,4.2313,4.2286800000000015,
2014-10-23T16:00:00.000000Z,4.226775,4.2286,4.22495,
2014-10-23T17:00:00.000000Z,4.227125,4.22917,4.22508,
2014-10-23T18:00:00.000000Z,4.227164999999999,4.22927,4.22506,
2014-10-23T19:00:00.000000Z,4.226205,4.2279,4.2245099999999995,
2014-10-23T20:00:00.000000Z,4.229065,4.23148,4.22665,
2014-10-23T21:00:00.000000Z,4.22914,4.23144,4.22684,
2014-10-23T22:00:00.000000Z,4.228055,4.23145,4.22466,
2014-10-23T23:00:00.000000Z,4.228095,4.23129,4.2249,
2014-10-24T00:00:00.000000Z,4.2283300000000015,4.2316,4.22506,
2014-10-24T01:00:00.000000Z,4.228339999999998,4.2316199999999995,4.22506,
2014-10-24T02:00:00.000000Z,4.2283349999999995,4.2316199999999995,4.22505,
2014-10-24T03:00:00.000000Z,4.2283,4.2314,4.2252,
2014-10-24T04:00:00.000000Z,4.228375,4.23142,4.2253300000000005,
2014-10-24T05:00:00.000000Z,4.227215,4.2292,4.225230000000002,
2014-10-24T06:00:00.000000Z,4.231319999999998,4.23259,4.23005,
2014-10-24T07:00:00.000000Z,4.222835,4.22397,4.2217,
2014-10-24T08:00:00.000000Z,4.22518,4.2264300000000015,4.22393,
2014-10-24T09:00:00.000000Z,4.22658,4.2277,4.22546,
2014-10-24T10:00:00.000000Z,4.224875,4.22613,4.2236199999999995,
2014-10-24T11:00:00.000000Z,4.225994999999998,4.2270900000000005,4.2249,
2014-10-24T12:00:00.000000Z,4.21571,4.216819999999999,4.2146,
2014-10-24T13:00:00.000000Z,4.218365,4.21978,4.21695,
2014-10-24T14:00:00.000000Z,4.213545,4.21479,4.2123,
2014-10-24T15:00:00.000000Z,4.21224,4.21378,4.2107,
2014-10-24T16:00:00.000000Z,4.2136650000000015,4.21553,4.2118,
2014-10-24T17:00:00.000000Z,4.213805000000002,4.21601,4.2116,
2014-10-24T18:00:00.000000Z,4.2137400000000005,4.21534,4.21214,
2014-10-24T19:00:00.000000Z,4.21347,4.21626,4.21068,
2014-10-24T20:00:00.000000Z,4.2135250000000015,4.216,4.21105,
2014-10-26T21:00:00.000000Z,4.2127300000000005,4.21853,4.206930000000002,
2014-10-26T22:00:00.000000Z,4.212770000000001,4.21861,4.206930000000002,
2014-10-26T23:00:00.000000Z,4.21289,4.2184,4.2073800000000015,
2014-10-27T00:00:00.000000Z,4.2176300000000015,4.2193,4.21596,
2014-10-27T01:00:00.000000Z,4.21457,4.2184800000000005,4.21066,
2014-10-27T02:00:00.000000Z,4.21583,4.21897,4.21269,
2014-10-27T03:00:00.000000Z,4.215605,4.21885,4.212359999999999,
2014-10-27T04:00:00.000000Z,4.215705000000002,4.2188,4.21261,
2014-10-27T05:00:00.000000Z,4.21561,4.2189,4.21232,
2014-10-27T06:00:00.000000Z,4.2164,4.2184,4.2144,
2014-10-27T07:00:00.000000Z,4.2180849999999985,4.21933,4.21684,
2014-10-27T08:00:00.000000Z,4.220085,4.22187,4.2183,
2014-10-27T09:00:00.000000Z,4.222415,4.2233800000000015,4.22145,
2014-10-27T10:00:00.000000Z,4.224375,4.22535,4.2234,
2014-10-27T11:00:00.000000Z,4.22115,4.22225,4.22005,
2014-10-27T12:00:00.000000Z,4.221565,4.22255,4.22058,
2014-10-27T13:00:00.000000Z,4.222015,4.22326,4.22077,
2014-10-27T14:00:00.000000Z,4.22437,4.22537,4.22337,
2014-10-27T15:00:00.000000Z,4.2250250000000005,4.22613,4.22392,
2014-10-27T16:00:00.000000Z,4.227365000000002,4.2287300000000005,4.226,
2014-10-27T17:00:00.000000Z,4.227295,4.22895,4.22564,
2014-10-27T18:00:00.000000Z,4.225955,4.2283,4.22361,
2014-10-27T19:00:00.000000Z,4.224495,4.22625,4.22274,
2014-10-27T20:00:00.000000Z,4.225975,4.22925,4.2227,
2014-10-27T21:00:00.000000Z,4.22602,4.229430000000002,4.2226099999999995,
2014-10-27T22:00:00.000000Z,4.226005000000002,4.22939,4.22262,
2014-10-27T23:00:00.000000Z,4.225994999999998,4.2294599999999996,4.22253,
2014-10-28T00:00:00.000000Z,4.225985,4.229369999999999,4.2226,
2014-10-28T01:00:00.000000Z,4.225975,4.2294,4.22255,
2014-10-28T02:00:00.000000Z,4.225994999999998,4.2294,4.22259,
2014-10-28T03:00:00.000000Z,4.225955,4.2293,4.2226099999999995,
2014-10-28T04:00:00.000000Z,4.226,4.2294,4.2226,
2014-10-28T05:00:00.000000Z,4.22609,4.2296,4.2225800000000016,
2014-10-28T06:00:00.000000Z,4.226225,4.2285,4.22395,
2014-10-28T07:00:00.000000Z,4.2235949999999995,4.22485,4.22234,
2014-10-28T08:00:00.000000Z,4.2287050000000015,4.22976,4.22765,
2014-10-28T09:00:00.000000Z,4.226744999999998,4.2276,4.22589,
2014-10-28T10:00:00.000000Z,4.2285699999999995,4.22952,4.22762,
2014-10-28T11:00:00.000000Z,4.22789,4.22881,4.22697,
2014-10-28T12:00:00.000000Z,4.2315900000000015,4.23255,4.2306300000000014,
2014-10-28T13:00:00.000000Z,4.2312449999999995,4.23267,4.22982,
2014-10-28T14:00:00.000000Z,4.2201949999999995,4.2213199999999995,4.219069999999999,
2014-10-28T15:00:00.000000Z,4.218445,4.21959,4.2173,
2014-10-28T16:00:00.000000Z,4.216915,4.21893,4.2149,
2014-10-28T17:00:00.000000Z,4.2183150000000005,4.2201,4.2165300000000006,
2014-10-28T18:00:00.000000Z,4.2173099999999994,4.2194199999999995,4.2152,
2014-10-28T19:00:00.000000Z,4.21677,4.21917,4.21437,
2014-10-28T20:00:00.000000Z,4.216335,4.21977,4.2129,
2014-10-28T21:00:00.000000Z,4.216755,4.22117,4.21234,
2014-10-28T22:00:00.000000Z,4.21699,4.22133,4.21265,
2014-10-28T23:00:00.000000Z,4.216894999999999,4.2209699999999994,4.21282,
2014-10-29T00:00:00.000000Z,4.217275,4.2216,4.21295,
2014-10-29T01:00:00.000000Z,4.21606,4.219119999999998,4.213,
2014-10-29T02:00:00.000000Z,4.21606,4.21911,4.21301,
2014-10-29T03:00:00.000000Z,4.21606,4.21911,4.21301,
2014-10-29T04:00:00.000000Z,4.215949999999999,4.219069999999999,4.21283,
2014-10-29T05:00:00.000000Z,4.216080000000002,4.219119999999998,4.21304,
2014-10-29T06:00:00.000000Z,4.216065,4.2182,4.21393,
2014-10-29T07:00:00.000000Z,4.2189999999999985,4.2202,4.2178,
2014-10-29T08:00:00.000000Z,4.220265,4.22127,4.21926,
2014-10-29T09:00:00.000000Z,4.225105,4.2263,4.22391,
2014-10-29T10:00:00.000000Z,4.225245,4.2262900000000005,4.2242,
2014-10-29T11:00:00.000000Z,4.227335,4.2285,4.22617,
2014-10-29T12:00:00.000000Z,4.226185,4.22735,4.22502,
2014-10-29T13:00:00.000000Z,4.222665,4.22383,4.2215,
2014-10-29T14:00:00.000000Z,4.2226300000000005,4.22386,4.2214,
2014-10-29T15:00:00.000000Z,4.22053,4.22168,4.21938,
2014-10-29T16:00:00.000000Z,4.22063,4.22191,4.21935,
2014-10-29T17:00:00.000000Z,4.219130000000002,4.22213,4.2161300000000015,
2014-10-29T18:00:00.000000Z,4.2247400000000015,4.22698,4.2225,
2014-10-29T19:00:00.000000Z,4.22348,4.22743,4.219530000000002,
2014-10-29T20:00:00.000000Z,4.22369,4.2271800000000015,4.2202,
2014-10-29T21:00:00.000000Z,4.223605,4.22748,4.21973,
