time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2015-03-10T01:00:00.000000Z,282.0415000000001,282.403,281.68,
2015-03-10T02:00:00.000000Z,282.168,282.496,281.84,
2015-03-10T03:00:00.000000Z,282.806,283.282,282.33,
2015-03-10T04:00:00.000000Z,282.839,283.268,282.41,
2015-03-10T05:00:00.000000Z,282.807,283.244,282.37,
2015-03-10T06:00:00.000000Z,282.7580000000001,283.096,282.42,
2015-03-10T07:00:00.000000Z,282.704,282.978,282.43,
2015-03-10T08:00:00.000000Z,283.8005,283.95,283.651,
2015-03-10T09:00:00.000000Z,284.728,284.87,284.586,
2015-03-10T10:00:00.000000Z,285.1090000000001,285.221,284.997,
2015-03-10T11:00:00.000000Z,288.0495,288.194,287.905,
2015-03-10T12:00:00.000000Z,286.5225000000001,286.675,286.37,
2015-03-10T13:00:00.000000Z,285.151,285.307,284.995,
2015-03-10T14:00:00.000000Z,285.712,285.82,285.6040000000001,
2015-03-10T15:00:00.000000Z,287.3675,287.494,287.241,
2015-03-10T16:00:00.000000Z,287.058,287.206,286.91,
2015-03-10T17:00:00.000000Z,286.937,287.15,286.724,
2015-03-10T18:00:00.000000Z,287.5585,287.766,287.351,
2015-03-10T19:00:00.000000Z,287.42999999999995,287.65,287.21,
2015-03-10T20:00:00.000000Z,287.3085,287.676,286.941,
2015-03-10T21:00:00.000000Z,288.0205,288.421,287.62,
2015-03-10T22:00:00.000000Z,287.863,288.24,287.486,
2015-03-10T23:00:00.000000Z,287.055,287.41,286.7,
2015-03-11T00:00:00.000000Z,287.12,287.42,286.82,
2015-03-11T01:00:00.000000Z,287.0850000000001,287.38,286.79,
2015-03-11T02:00:00.000000Z,287.871,288.35,287.392,
2015-03-11T03:00:00.000000Z,287.9455,288.44,287.451,
2015-03-11T04:00:00.000000Z,287.995,288.496,287.494,
2015-03-11T05:00:00.000000Z,287.7340000000001,288.223,287.245,
2015-03-11T06:00:00.000000Z,287.6020000000001,287.92,287.284,
2015-03-11T07:00:00.000000Z,287.913,288.14,287.686,
2015-03-11T08:00:00.000000Z,287.1965,287.355,287.038,
2015-03-11T09:00:00.000000Z,288.14599999999996,288.305,287.987,
2015-03-11T10:00:00.000000Z,289.145,289.26,289.03,
2015-03-11T11:00:00.000000Z,288.0735,288.187,287.96,
2015-03-11T12:00:00.000000Z,287.2555,287.388,287.123,
2015-03-11T13:00:00.000000Z,286.896,287.015,286.777,
2015-03-11T14:00:00.000000Z,287.5545,287.672,287.437,
2015-03-11T15:00:00.000000Z,287.2345,287.357,287.112,
2015-03-11T16:00:00.000000Z,286.975,287.184,286.766,
2015-03-11T17:00:00.000000Z,288.004,288.22,287.788,
2015-03-11T18:00:00.000000Z,287.9105,288.081,287.74,
2015-03-11T19:00:00.000000Z,287.6785,287.887,287.47,
2015-03-11T20:00:00.000000Z,287.455,287.64,287.27,
2015-03-11T21:00:00.000000Z,287.6745,287.956,287.393,
2015-03-11T22:00:00.000000Z,287.5925,287.9240000000001,287.261,
2015-03-11T23:00:00.000000Z,287.6695,288.03,287.309,
2015-03-12T00:00:00.000000Z,287.5925,287.95,287.235,
2015-03-12T01:00:00.000000Z,288.05499999999995,288.407,287.703,
2015-03-12T02:00:00.000000Z,288.737,289.1,288.374,
2015-03-12T03:00:00.000000Z,289.034,289.39,288.678,
2015-03-12T04:00:00.000000Z,288.588,288.91,288.266,
2015-03-12T05:00:00.000000Z,288.14300000000014,288.48,287.806,
2015-03-12T06:00:00.000000Z,287.1285000000001,287.494,286.763,
2015-03-12T07:00:00.000000Z,285.3595,285.538,285.181,
2015-03-12T08:00:00.000000Z,285.8830000000001,285.99,285.776,
2015-03-12T09:00:00.000000Z,286.082,286.2390000000001,285.925,
2015-03-12T10:00:00.000000Z,285.899,286.024,285.774,
2015-03-12T11:00:00.000000Z,285.91,286.052,285.768,
2015-03-12T12:00:00.000000Z,285.327,285.453,285.201,
2015-03-12T13:00:00.000000Z,286.015,286.19,285.84,
2015-03-12T14:00:00.000000Z,284.953,285.105,284.801,
2015-03-12T15:00:00.000000Z,285.7775,285.905,285.65,
2015-03-12T16:00:00.000000Z,286.8540000000001,287.127,286.581,
2015-03-12T17:00:00.000000Z,286.791,286.992,286.59,
2015-03-12T18:00:00.000000Z,286.7735,286.967,286.58,
2015-03-12T19:00:00.000000Z,286.2715,286.491,286.052,
2015-03-12T20:00:00.000000Z,285.874,286.178,285.57,
2015-03-12T21:00:00.000000Z,286.01099999999997,286.482,285.54,
2015-03-12T22:00:00.000000Z,286.1295,286.504,285.755,
2015-03-12T23:00:00.000000Z,286.024,286.356,285.692,
2015-03-13T00:00:00.000000Z,286.5105,286.89,286.131,
2015-03-13T01:00:00.000000Z,286.4855,286.87,286.101,
2015-03-13T02:00:00.000000Z,286.444,286.79,286.098,
2015-03-13T03:00:00.000000Z,286.365,286.78,285.95,
2015-03-13T04:00:00.000000Z,286.6115,287.065,286.158,
2015-03-13T05:00:00.000000Z,286.704,287.165,286.243,
2015-03-13T06:00:00.000000Z,287.6795,287.98,287.379,
2015-03-13T07:00:00.000000Z,286.9585,287.244,286.673,
2015-03-13T08:00:00.000000Z,287.27649999999994,287.456,287.097,
2015-03-13T09:00:00.000000Z,287.7715,287.95,287.593,
2015-03-13T10:00:00.000000Z,289.471,289.637,289.305,
2015-03-13T11:00:00.000000Z,290.8285,290.94,290.717,
2015-03-13T12:00:00.000000Z,289.143,289.265,289.021,
2015-03-13T13:00:00.000000Z,291.2525,291.453,291.052,
2015-03-13T14:00:00.000000Z,291.3775,291.51,291.245,
2015-03-13T15:00:00.000000Z,290.7695,290.9290000000001,290.61,
2015-03-13T16:00:00.000000Z,290.82599999999996,291.01,290.642,
2015-03-13T17:00:00.000000Z,291.252,291.45,291.0540000000001,
2015-03-13T18:00:00.000000Z,291.861,292.12,291.6020000000001,
2015-03-13T19:00:00.000000Z,291.7100000000001,292.005,291.415,
2015-03-13T20:00:00.000000Z,291.2555,291.598,290.913,
2015-03-15T21:00:00.000000Z,291.70550000000014,292.283,291.128,
2015-03-15T22:00:00.000000Z,291.45550000000014,292.061,290.85,
2015-03-15T23:00:00.000000Z,291.86,292.379,291.341,
2015-03-16T00:00:00.000000Z,291.5225000000001,292.0540000000001,290.991,
2015-03-16T01:00:00.000000Z,290.6509999999999,291.161,290.141,
2015-03-16T02:00:00.000000Z,290.9275,291.431,290.4240000000001,
2015-03-16T03:00:00.000000Z,290.892,291.332,290.452,
2015-03-16T04:00:00.000000Z,291.1685,291.652,290.685,
2015-03-16T05:00:00.000000Z,290.86,291.3,290.42,
2015-03-16T06:00:00.000000Z,290.6135000000001,291.1020000000001,290.125,
2015-03-16T07:00:00.000000Z,290.4335,290.7870000000001,290.08,
2015-03-16T08:00:00.000000Z,289.4095,289.5420000000001,289.277,
2015-03-16T09:00:00.000000Z,289.2000000000001,289.3520000000001,289.048,
2015-03-16T10:00:00.000000Z,288.7305,288.863,288.598,
2015-03-16T11:00:00.000000Z,288.5275,288.657,288.398,
2015-03-16T12:00:00.000000Z,287.93,288.068,287.7920000000001,
2015-03-16T13:00:00.000000Z,286.2645,286.4290000000001,286.1,
2015-03-16T14:00:00.000000Z,287.442,287.5490000000001,287.335,
2015-03-16T15:00:00.000000Z,287.029,287.165,286.893,
2015-03-16T16:00:00.000000Z,285.877,286.014,285.74,
2015-03-16T17:00:00.000000Z,286.434,286.618,286.25,
2015-03-16T18:00:00.000000Z,286.6875,286.866,286.509,
2015-03-16T19:00:00.000000Z,286.9065,287.115,286.698,
2015-03-16T20:00:00.000000Z,287.11,287.52,286.7,
2015-03-16T21:00:00.000000Z,287.0660000000001,287.231,286.901,
2015-03-16T22:00:00.000000Z,287.0135,287.203,286.824,
2015-03-16T23:00:00.000000Z,286.967,287.305,286.629,
2015-03-17T00:00:00.000000Z,287.3325,287.63,287.035,
2015-03-17T01:00:00.000000Z,287.413,287.709,287.117,
2015-03-17T02:00:00.000000Z,287.197,287.494,286.9,
2015-03-17T03:00:00.000000Z,287.3400000000001,287.63,287.05,
2015-03-17T04:00:00.000000Z,287.23350000000005,287.54,286.927,
2015-03-17T05:00:00.000000Z,287.396,287.712,287.08,
2015-03-17T06:00:00.000000Z,286.722,286.99,286.454,
2015-03-17T07:00:00.000000Z,286.08299999999997,286.307,285.8590000000001,
2015-03-17T08:00:00.000000Z,286.6040000000001,286.738,286.47,
2015-03-17T09:00:00.000000Z,286.4775,286.74,286.215,
2015-03-17T10:00:00.000000Z,286.5495,286.655,286.444,
2015-03-17T11:00:00.000000Z,286.6055,286.715,286.496,
2015-03-17T12:00:00.000000Z,286.5585,286.66,286.457,
2015-03-17T13:00:00.000000Z,286.161,286.265,286.057,
2015-03-17T14:00:00.000000Z,286.6495,286.776,286.523,
2015-03-17T15:00:00.000000Z,286.9825,287.115,286.85,
2015-03-17T16:00:00.000000Z,286.9605,287.096,286.825,
2015-03-17T17:00:00.000000Z,286.7755,286.973,286.578,
2015-03-17T18:00:00.000000Z,286.583,286.798,286.368,
2015-03-17T19:00:00.000000Z,286.812,287.0440000000001,286.58,
2015-03-17T20:00:00.000000Z,286.934,287.358,286.51,
2015-03-17T21:00:00.000000Z,286.8845,287.374,286.395,
2015-03-17T22:00:00.000000Z,286.9875,287.415,286.56,
2015-03-17T23:00:00.000000Z,287.0915,287.363,286.82,
2015-03-18T00:00:00.000000Z,286.692,287.131,286.253,
2015-03-18T01:00:00.000000Z,286.77,287.1140000000001,286.426,
2015-03-18T02:00:00.000000Z,286.77,287.13,286.41,
2015-03-18T03:00:00.000000Z,286.837,287.21,286.464,
2015-03-18T04:00:00.000000Z,286.957,287.32,286.594,
2015-03-18T05:00:00.000000Z,287.5565,287.94,287.173,
2015-03-18T06:00:00.000000Z,287.2005000000001,287.427,286.974,
2015-03-18T07:00:00.000000Z,286.5565,286.68,286.433,
2015-03-18T08:00:00.000000Z,286.4805,286.672,286.289,
2015-03-18T09:00:00.000000Z,286.269,286.39,286.148,
2015-03-18T10:00:00.000000Z,285.845,286.011,285.6790000000001,
2015-03-18T11:00:00.000000Z,286.3175,286.44,286.195,
2015-03-18T12:00:00.000000Z,287.0465000000001,287.17,286.923,
2015-03-18T13:00:00.000000Z,286.394,286.481,286.307,
2015-03-18T14:00:00.000000Z,286.395,286.525,286.265,
2015-03-18T15:00:00.000000Z,285.6315,285.856,285.407,
2015-03-18T16:00:00.000000Z,285.6185000000001,285.783,285.454,
2015-03-18T17:00:00.000000Z,285.5440000000001,287.0440000000001,284.0440000000001,
2015-03-18T18:00:00.000000Z,282.9615,283.263,282.66,
2015-03-18T19:00:00.000000Z,279.85400000000004,280.064,279.644,
2015-03-18T20:00:00.000000Z,279.0975,279.691,278.504,
2015-03-18T21:00:00.000000Z,280.0585,280.437,279.68,
2015-03-18T22:00:00.000000Z,280.121,280.485,279.757,
2015-03-18T23:00:00.000000Z,279.501,279.88,279.122,
2015-03-19T00:00:00.000000Z,279.5285,279.941,279.116,
2015-03-19T01:00:00.000000Z,280.617,280.97,280.264,
2015-03-19T02:00:00.000000Z,281.9265000000001,282.45,281.403,
2015-03-19T03:00:00.000000Z,282.569,283.12,282.018,
2015-03-19T04:00:00.000000Z,282.7155,283.251,282.18,
2015-03-19T05:00:00.000000Z,282.55,283.0,282.1,
2015-03-19T06:00:00.000000Z,281.9190000000001,282.24,281.598,
2015-03-19T07:00:00.000000Z,283.495,283.664,283.326,
2015-03-19T08:00:00.000000Z,283.278,283.445,283.111,
2015-03-19T09:00:00.000000Z,282.5595,282.732,282.387,
2015-03-19T10:00:00.000000Z,283.0015,283.117,282.886,
2015-03-19T11:00:00.000000Z,283.0030000000001,283.142,282.8640000000001,
2015-03-19T12:00:00.000000Z,284.6265,284.805,284.448,
2015-03-19T13:00:00.000000Z,284.702,284.902,284.502,
2015-03-19T14:00:00.000000Z,284.2915000000001,284.483,284.1,
2015-03-19T15:00:00.000000Z,285.863,286.009,285.717,
2015-03-19T16:00:00.000000Z,285.3845,285.73,285.039,
2015-03-19T17:00:00.000000Z,285.774,286.092,285.456,
2015-03-19T18:00:00.000000Z,285.378,285.74,285.016,
2015-03-19T19:00:00.000000Z,285.284,285.628,284.94,
2015-03-19T20:00:00.000000Z,284.7270000000001,285.0,284.454,
2015-03-19T21:00:00.000000Z,284.7615,284.997,284.526,
2015-03-19T22:00:00.000000Z,284.4645,284.723,284.206,
2015-03-19T23:00:00.000000Z,284.448,284.834,284.062,
2015-03-20T00:00:00.000000Z,284.389,284.783,283.995,
2015-03-20T01:00:00.000000Z,283.736,284.115,283.357,
2015-03-20T02:00:00.000000Z,283.9,284.265,283.535,
2015-03-20T03:00:00.000000Z,284.0545,284.434,283.675,
2015-03-20T04:00:00.000000Z,284.127,284.497,283.757,
2015-03-20T05:00:00.000000Z,283.9165,284.28,283.553,
2015-03-20T06:00:00.000000Z,284.319,284.678,283.96,
2015-03-20T07:00:00.000000Z,283.9285,284.14,283.717,
2015-03-20T08:00:00.000000Z,283.9795000000001,284.1090000000001,283.85,
2015-03-20T09:00:00.000000Z,284.2375,284.362,284.113,
2015-03-20T10:00:00.000000Z,284.0615,284.183,283.94,
2015-03-20T11:00:00.000000Z,283.369,283.468,283.27,
2015-03-20T12:00:00.000000Z,282.8505,282.963,282.738,
2015-03-20T13:00:00.000000Z,281.78150000000005,281.91,281.653,
2015-03-20T14:00:00.000000Z,282.697,282.86,282.534,
2015-03-20T15:00:00.000000Z,282.5925,282.765,282.42,
2015-03-20T16:00:00.000000Z,279.793,279.939,279.647,
2015-03-20T17:00:00.000000Z,279.6335,279.891,279.376,
2015-03-20T18:00:00.000000Z,280.5765,280.827,280.326,
2015-03-20T19:00:00.000000Z,280.59850000000006,280.845,280.35200000000003,
2015-03-20T20:00:00.000000Z,280.248,280.688,279.808,
2015-03-22T21:00:00.000000Z,279.108,279.596,278.62,
2015-03-22T22:00:00.000000Z,279.8845,280.35,279.41900000000004,
2015-03-22T23:00:00.000000Z,280.24800000000005,280.72,279.776,
2015-03-23T00:00:00.000000Z,280.60900000000004,280.898,280.32,
2015-03-23T01:00:00.000000Z,280.73900000000003,281.038,280.44,
2015-03-23T02:00:00.000000Z,281.2335,281.517,280.95,
2015-03-23T03:00:00.000000Z,280.6795,280.96,280.399,
2015-03-23T04:00:00.000000Z,280.467,280.754,280.18,
2015-03-23T05:00:00.000000Z,280.4915,280.778,280.205,
2015-03-23T06:00:00.000000Z,280.788,281.06,280.516,
2015-03-23T07:00:00.000000Z,281.5715,281.697,281.446,
2015-03-23T08:00:00.000000Z,281.78,281.914,281.646,
2015-03-23T09:00:00.000000Z,281.19500000000005,281.336,281.05400000000003,
2015-03-23T10:00:00.000000Z,280.06550000000004,280.23,279.901,
2015-03-23T11:00:00.000000Z,279.159,279.3,279.018,
2015-03-23T12:00:00.000000Z,279.4775,279.638,279.317,
2015-03-23T13:00:00.000000Z,278.36400000000003,278.539,278.189,
2015-03-23T14:00:00.000000Z,277.293,277.452,277.134,
2015-03-23T15:00:00.000000Z,277.66600000000005,277.783,277.54900000000004,
2015-03-23T16:00:00.000000Z,278.3205,278.51,278.131,
2015-03-23T17:00:00.000000Z,278.048,278.251,277.845,
2015-03-23T18:00:00.000000Z,277.421,277.649,277.193,
2015-03-23T19:00:00.000000Z,277.055,277.413,276.697,
2015-03-23T20:00:00.000000Z,277.2885,277.87,276.707,
2015-03-23T21:00:00.000000Z,277.328,277.873,276.783,
2015-03-23T22:00:00.000000Z,276.998,277.516,276.48,
2015-03-23T23:00:00.000000Z,277.3105,277.835,276.786,
2015-03-24T00:00:00.000000Z,277.52750000000003,277.95,277.105,
2015-03-24T01:00:00.000000Z,277.7425,278.16,277.325,
2015-03-24T02:00:00.000000Z,278.0205,278.45,277.591,
2015-03-24T03:00:00.000000Z,278.2985,278.75,277.847,
2015-03-24T04:00:00.000000Z,277.95050000000003,278.375,277.526,
2015-03-24T05:00:00.000000Z,277.7495,278.17,277.329,
2015-03-24T06:00:00.000000Z,278.1415,278.41,277.873,
2015-03-24T07:00:00.000000Z,277.498,277.676,277.32,
2015-03-24T08:00:00.000000Z,275.86,276.11,275.61,
2015-03-24T09:00:00.000000Z,276.645,276.8,276.49,
2015-03-24T10:00:00.000000Z,275.3935,275.527,275.26,
2015-03-24T11:00:00.000000Z,276.33500000000004,276.488,276.182,
2015-03-24T12:00:00.000000Z,276.4415,276.58,276.303,
2015-03-24T13:00:00.000000Z,275.838,276.027,275.649,
2015-03-24T14:00:00.000000Z,275.41700000000003,275.536,275.298,
2015-03-24T15:00:00.000000Z,275.278,275.368,275.188,
2015-03-24T16:00:00.000000Z,274.55999999999995,274.706,274.414,
2015-03-24T17:00:00.000000Z,274.418,274.628,274.208,
2015-03-24T18:00:00.000000Z,273.89250000000004,274.105,273.68,
2015-03-24T19:00:00.000000Z,273.84450000000004,274.11400000000003,273.575,
2015-03-24T20:00:00.000000Z,273.779,274.083,273.475,
2015-03-24T21:00:00.000000Z,273.677,273.953,273.401,
2015-03-24T22:00:00.000000Z,274.01750000000004,274.473,273.562,
2015-03-24T23:00:00.000000Z,274.212,274.668,273.756,
2015-03-25T00:00:00.000000Z,274.033,274.42,273.646,
2015-03-25T01:00:00.000000Z,273.713,274.186,273.24,
2015-03-25T02:00:00.000000Z,273.48400000000004,274.03,272.938,
2015-03-25T03:00:00.000000Z,273.5515,274.09,273.013,
2015-03-25T04:00:00.000000Z,273.768,274.328,273.208,
2015-03-25T05:00:00.000000Z,273.788,274.25,273.326,
2015-03-25T06:00:00.000000Z,274.49850000000004,274.74,274.257,
2015-03-25T07:00:00.000000Z,272.4565,272.767,272.146,
2015-03-25T08:00:00.000000Z,272.181,272.402,271.96,
2015-03-25T09:00:00.000000Z,273.216,273.38,273.052,
2015-03-25T10:00:00.000000Z,272.7365,272.9,272.573,
2015-03-25T11:00:00.000000Z,272.3695,272.48,272.259,
2015-03-25T12:00:00.000000Z,271.94100000000003,272.105,271.777,
2015-03-25T13:00:00.000000Z,272.1175,272.329,271.906,
2015-03-25T14:00:00.000000Z,272.188,272.329,272.047,
2015-03-25T15:00:00.000000Z,272.24249999999995,272.395,272.09,
2015-03-25T16:00:00.000000Z,272.483,272.56,272.406,
2015-03-25T17:00:00.000000Z,272.6175,272.86400000000003,272.371,
2015-03-25T18:00:00.000000Z,272.9315,273.15,272.713,
2015-03-25T19:00:00.000000Z,272.694,272.893,272.495,
2015-03-25T20:00:00.000000Z,272.6695,272.949,272.39,
2015-03-25T21:00:00.000000Z,272.622,272.813,272.431,
2015-03-25T22:00:00.000000Z,272.6985,272.85900000000004,272.538,
2015-03-25T23:00:00.000000Z,272.736,273.032,272.44,
2015-03-26T00:00:00.000000Z,272.726,273.0,272.452,
2015-03-26T01:00:00.000000Z,272.6445,272.94,272.349,
2015-03-26T02:00:00.000000Z,272.432,272.71,272.154,
2015-03-26T03:00:00.000000Z,272.414,272.74,272.088,
2015-03-26T04:00:00.000000Z,272.033,272.35,271.716,
2015-03-26T05:00:00.000000Z,272.246,272.58,271.91200000000003,
2015-03-26T06:00:00.000000Z,272.40200000000004,272.67,272.134,
2015-03-26T07:00:00.000000Z,271.853,271.994,271.712,
2015-03-26T08:00:00.000000Z,271.3515,271.49,271.213,
2015-03-26T09:00:00.000000Z,271.697,271.783,271.611,
2015-03-26T10:00:00.000000Z,272.308,272.436,272.18,
2015-03-26T11:00:00.000000Z,272.459,272.577,272.341,
2015-03-26T12:00:00.000000Z,272.7585,272.847,272.67,
2015-03-26T13:00:00.000000Z,273.712,273.862,273.562,
2015-03-26T14:00:00.000000Z,275.1265,275.263,274.99,
2015-03-26T15:00:00.000000Z,274.7655,274.96,274.571,
2015-03-26T16:00:00.000000Z,275.02750000000003,275.18,274.875,
2015-03-26T17:00:00.000000Z,275.84950000000003,276.059,275.64,
2015-03-26T18:00:00.000000Z,275.887,276.106,275.668,
2015-03-26T19:00:00.000000Z,275.601,275.786,275.416,
2015-03-26T20:00:00.000000Z,275.51300000000003,275.726,275.3,
2015-03-26T21:00:00.000000Z,275.79650000000004,275.986,275.607,
2015-03-26T22:00:00.000000Z,275.68,275.889,275.471,
2015-03-26T23:00:00.000000Z,275.5095,275.91,275.10900000000004,
2015-03-27T00:00:00.000000Z,275.683,276.02,275.346,
2015-03-27T01:00:00.000000Z,276.02149999999995,276.34,275.703,
2015-03-27T02:00:00.000000Z,275.98350000000005,276.42,275.547,
2015-03-27T03:00:00.000000Z,275.862,276.31,275.414,
2015-03-27T04:00:00.000000Z,275.72700000000003,276.03,275.42400000000004,
2015-03-27T05:00:00.000000Z,275.84450000000004,276.29,275.399,
2015-03-27T06:00:00.000000Z,275.9095,276.21,275.60900000000004,
2015-03-27T07:00:00.000000Z,278.622,278.75,278.494,
2015-03-27T08:00:00.000000Z,277.63800000000003,277.796,277.48,
2015-03-27T09:00:00.000000Z,277.82550000000003,277.97700000000003,277.67400000000004,
2015-03-27T10:00:00.000000Z,277.567,277.694,277.44,
2015-03-27T11:00:00.000000Z,276.8035,277.009,276.598,
2015-03-27T12:00:00.000000Z,276.29999999999995,276.453,276.147,
2015-03-27T13:00:00.000000Z,275.962,276.116,275.808,
2015-03-27T14:00:00.000000Z,275.71950000000004,275.85900000000004,275.58,
2015-03-27T15:00:00.000000Z,275.34450000000004,275.48400000000004,275.205,
2015-03-27T16:00:00.000000Z,274.9295,275.258,274.601,
2015-03-27T17:00:00.000000Z,275.3595,275.57,275.149,
2015-03-27T18:00:00.000000Z,275.3645,275.599,275.13,
2015-03-27T19:00:00.000000Z,275.5245,275.815,275.23400000000004,
2015-03-27T20:00:00.000000Z,275.7025,276.091,275.314,
2015-03-29T21:00:00.000000Z,275.753,276.32,275.186,
2015-03-29T22:00:00.000000Z,275.836,276.31,275.362,
2015-03-29T23:00:00.000000Z,275.908,276.325,275.491,
2015-03-30T00:00:00.000000Z,276.0645,276.39,275.73900000000003,
2015-03-30T01:00:00.000000Z,276.0665,276.4,275.733,
2015-03-30T02:00:00.000000Z,276.1705,276.5,275.841,
2015-03-30T03:00:00.000000Z,276.317,276.68,275.954,
2015-03-30T04:00:00.000000Z,276.4755,276.83,276.121,
2015-03-30T05:00:00.000000Z,276.1405,276.41,275.871,
2015-03-30T06:00:00.000000Z,276.22,276.381,276.059,
2015-03-30T07:00:00.000000Z,277.052,277.199,276.905,
2015-03-30T08:00:00.000000Z,276.0185,276.159,275.878,
2015-03-30T09:00:00.000000Z,276.2805,276.411,276.15,
2015-03-30T10:00:00.000000Z,276.5255,276.653,276.398,
2015-03-30T11:00:00.000000Z,276.7745,276.904,276.645,
2015-03-30T12:00:00.000000Z,276.5145,276.64,276.389,
2015-03-30T13:00:00.000000Z,276.44599999999997,276.612,276.28,
2015-03-30T14:00:00.000000Z,276.126,276.248,276.004,
2015-03-30T15:00:00.000000Z,276.76300000000003,276.91700000000003,276.60900000000004,
2015-03-30T16:00:00.000000Z,276.442,276.58,276.30400000000003,
2015-03-30T17:00:00.000000Z,276.626,276.831,276.421,
2015-03-30T18:00:00.000000Z,276.577,276.72900000000004,276.425,
2015-03-30T19:00:00.000000Z,276.6395,276.839,276.44,
2015-03-30T20:00:00.000000Z,276.1995,276.45,275.949,
2015-03-30T21:00:00.000000Z,276.5745,276.853,276.296,
2015-03-30T22:00:00.000000Z,276.45500000000004,276.742,276.168,
2015-03-30T23:00:00.000000Z,276.47900000000004,276.906,276.052,
2015-03-31T00:00:00.000000Z,276.222,276.625,275.819,
2015-03-31T01:00:00.000000Z,276.563,276.88,276.246,
2015-03-31T02:00:00.000000Z,276.8515,277.13,276.573,
2015-03-31T03:00:00.000000Z,277.1945,277.48,276.909,
2015-03-31T04:00:00.000000Z,277.346,277.6,277.092,
2015-03-31T05:00:00.000000Z,277.692,278.02,277.36400000000003,
2015-03-31T06:00:00.000000Z,277.847,278.014,277.68,
2015-03-31T07:00:00.000000Z,278.2405,278.362,278.119,
2015-03-31T08:00:00.000000Z,279.0095,279.183,278.836,
2015-03-31T09:00:00.000000Z,278.986,279.131,278.841,
2015-03-31T10:00:00.000000Z,279.0245,279.139,278.91,
2015-03-31T11:00:00.000000Z,279.09950000000003,279.204,278.995,
2015-03-31T12:00:00.000000Z,278.655,278.801,278.509,
2015-03-31T13:00:00.000000Z,279.1785,279.362,278.995,
2015-03-31T14:00:00.000000Z,279.033,279.146,278.92,
2015-03-31T15:00:00.000000Z,279.5825,279.76,279.405,
2015-03-31T16:00:00.000000Z,280.0925,280.415,279.77,
2015-03-31T17:00:00.000000Z,279.6555,279.81,279.501,
2015-03-31T18:00:00.000000Z,279.7455,280.081,279.41,
2015-03-31T19:00:00.000000Z,279.612,279.896,279.328,
2015-03-31T20:00:00.000000Z,280.026,280.355,279.697,
2015-03-31T21:00:00.000000Z,279.5815,280.28,278.883,
2015-03-31T22:00:00.000000Z,279.7765,280.3,279.253,
2015-03-31T23:00:00.000000Z,279.8075,280.26,279.355,
2015-04-01T00:00:00.000000Z,279.5835,279.92,279.247,
2015-04-01T01:00:00.000000Z,278.8995,279.33,278.469,
2015-04-01T02:00:00.000000Z,278.892,279.31,278.474,
2015-04-01T03:00:00.000000Z,278.8215,279.26,278.383,
2015-04-01T04:00:00.000000Z,278.7035,279.15,278.257,
2015-04-01T05:00:00.000000Z,278.58950000000004,278.829,278.35,
2015-04-01T06:00:00.000000Z,278.8065,279.08,278.533,
2015-04-01T07:00:00.000000Z,277.95550000000003,278.129,277.782,
2015-04-01T08:00:00.000000Z,278.67150000000004,278.779,278.564,
2015-04-01T09:00:00.000000Z,278.379,278.482,278.276,
2015-04-01T10:00:00.000000Z,277.9895,278.119,277.86,
2015-04-01T11:00:00.000000Z,277.64700000000005,277.79200000000003,277.502,
2015-04-01T12:00:00.000000Z,277.0675,277.21,276.925,
2015-04-01T13:00:00.000000Z,277.9135,278.103,277.724,
2015-04-01T14:00:00.000000Z,277.723,277.958,277.488,
2015-04-01T15:00:00.000000Z,277.4255,277.631,277.22,
2015-04-01T16:00:00.000000Z,277.218,277.37,277.066,
2015-04-01T17:00:00.000000Z,277.4695,277.631,277.308,
2015-04-01T18:00:00.000000Z,277.548,277.821,277.275,
2015-04-01T19:00:00.000000Z,277.6055,277.931,277.28,
2015-04-01T20:00:00.000000Z,277.58,277.953,277.207,
2015-04-01T21:00:00.000000Z,277.32950000000005,277.73900000000003,276.92,
2015-04-01T22:00:00.000000Z,277.476,277.85200000000003,277.1,
2015-04-01T23:00:00.000000Z,277.656,278.062,277.25,
2015-04-02T00:00:00.000000Z,278.0575,278.415,277.7,
2015-04-02T01:00:00.000000Z,277.97950000000003,278.339,277.62,
2015-04-02T02:00:00.000000Z,277.7525,278.115,277.39,
2015-04-02T03:00:00.000000Z,277.6915,278.053,277.33,
2015-04-02T04:00:00.000000Z,277.5835,277.957,277.21,
2015-04-02T05:00:00.000000Z,277.19599999999997,277.452,276.94,
2015-04-02T06:00:00.000000Z,276.47900000000004,276.772,276.186,
2015-04-02T07:00:00.000000Z,276.096,276.255,275.937,
2015-04-02T08:00:00.000000Z,275.923,276.05,275.796,
2015-04-02T09:00:00.000000Z,276.189,276.318,276.06,
2015-04-02T10:00:00.000000Z,276.5475,276.697,276.398,
2015-04-02T11:00:00.000000Z,276.59950000000003,276.719,276.48,
2015-04-02T12:00:00.000000Z,276.31100000000004,276.475,276.147,
2015-04-02T13:00:00.000000Z,275.6645,275.849,275.48,
2015-04-02T14:00:00.000000Z,275.6365,275.774,275.499,
2015-04-02T15:00:00.000000Z,275.73,275.897,275.563,
2015-04-02T16:00:00.000000Z,275.6255,275.97,275.281,
2015-04-02T17:00:00.000000Z,275.42400000000004,275.757,275.091,
2015-04-02T18:00:00.000000Z,275.15099999999995,275.481,274.821,
